TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",0.5,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",1,Total housing units,"322,301","+/-4,919","322,301",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",2,Occupied housing units,"284,998","+/-5,041",88.4,+/-0.9
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",3,Vacant housing units,"37,303","+/-2,998",11.6,+/-0.9
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",3.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",4,Homeowner vacancy rate,1.2,+/-0.5,(X),(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",5,Rental vacancy rate,10.5,+/-1.2,(X),(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",5.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",6,Total housing units,"322,301","+/-4,919","322,301",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",7,"1-unit, detached","166,576","+/-4,806",51.7,+/-1.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",8,"1-unit, attached","21,587","+/-2,566",6.7,+/-0.8
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",9,2 units,"2,835",+/-787,0.9,+/-0.2
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",10,3 or 4 units,"23,983","+/-2,670",7.4,+/-0.8
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",11,5 to 9 units,"23,325","+/-2,437",7.2,+/-0.8
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",12,10 to 19 units,"22,613","+/-2,881",7.0,+/-0.9
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",13,20 or more units,"45,960","+/-2,897",14.3,+/-0.9
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",14,Mobile home,"14,804","+/-2,020",4.6,+/-0.6
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",15,"Boat, RV, van, etc.",618,+/-307,0.2,+/-0.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",15.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",16,Total housing units,"322,301","+/-4,919","322,301",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",17,Built 2020 or later,"2,209","+/-1,013",0.7,+/-0.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",18,Built 2010 to 2019,"34,889","+/-3,005",10.8,+/-0.9
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",19,Built 2000 to 2009,"76,382","+/-4,476",23.7,+/-1.4
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",20,Built 1990 to 1999,"69,843","+/-3,594",21.7,+/-1.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",21,Built 1980 to 1989,"47,506","+/-3,351",14.7,+/-1.0
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",22,Built 1970 to 1979,"51,284","+/-3,415",15.9,+/-1.0
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",23,Built 1960 to 1969,"25,364","+/-2,541",7.9,+/-0.8
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",24,Built 1950 to 1959,"8,618","+/-1,338",2.7,+/-0.4
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",25,Built 1940 to 1949,"4,226",+/-945,1.3,+/-0.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",26,Built 1939 or earlier,"1,980",+/-771,0.6,+/-0.2
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",26.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",26.5,ROOMS,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",27,Total housing units,"322,301","+/-4,919","322,301",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",28,1 room,"16,247","+/-1,944",5.0,+/-0.6
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",29,2 rooms,"16,608","+/-2,176",5.2,+/-0.7
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",30,3 rooms,"43,225","+/-3,531",13.4,+/-1.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",31,4 rooms,"59,591","+/-3,669",18.5,+/-1.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",32,5 rooms,"64,132","+/-3,641",19.9,+/-1.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",33,6 rooms,"51,380","+/-3,058",15.9,+/-0.9
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",34,7 rooms,"30,243","+/-2,601",9.4,+/-0.8
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",35,8 rooms,"17,747","+/-2,392",5.5,+/-0.7
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",36,9 rooms or more,"23,128","+/-2,151",7.2,+/-0.7
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",37,Median rooms,4.9,+/-0.1,(X),(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",37.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",37.5,BEDROOMS,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",38,Total housing units,"322,301","+/-4,919","322,301",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",39,No bedroom,"17,264","+/-2,015",5.4,+/-0.6
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",40,1 bedroom,"41,692","+/-3,295",12.9,+/-1.0
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",41,2 bedrooms,"92,127","+/-4,541",28.6,+/-1.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",42,3 bedrooms,"108,615","+/-4,542",33.7,+/-1.4
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",43,4 bedrooms,"49,283","+/-3,031",15.3,+/-0.9
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",44,5 or more bedrooms,"13,320","+/-1,516",4.1,+/-0.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",44.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",44.5,HOUSING TENURE,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",45,Occupied housing units,"284,998","+/-5,041","284,998",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",46,Owner-occupied,"155,004","+/-4,511",54.4,+/-1.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",47,Renter-occupied,"129,994","+/-4,456",45.6,+/-1.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",47.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",48,Average household size of owner-occupied unit,2.75,+/-0.06,(X),(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",49,Average household size of renter-occupied unit,2.51,+/-0.07,(X),(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",49.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",50,Occupied housing units,"284,998","+/-5,041","284,998",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",51,Moved in 2019 or later,"96,808","+/-4,934",34.0,+/-1.6
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",52,Moved in 2015 to 2018,"77,256","+/-4,119",27.1,+/-1.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",53,Moved in 2010 to 2014,"42,585","+/-3,433",14.9,+/-1.2
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",54,Moved in 2000 to 2009,"42,028","+/-2,839",14.7,+/-1.0
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",55,Moved in 1990 to 1999,"18,874","+/-2,094",6.6,+/-0.7
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",56,Moved in 1989 and earlier,"7,447","+/-1,315",2.6,+/-0.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",56.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",57,Occupied housing units,"284,998","+/-5,041","284,998",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",58,No vehicles available,"29,725","+/-2,443",10.4,+/-0.8
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",59,1 vehicle available,"107,181","+/-4,749",37.6,+/-1.4
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",60,2 vehicles available,"95,008","+/-4,528",33.3,+/-1.6
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",61,3 or more vehicles available,"53,084","+/-3,596",18.6,+/-1.2
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",61.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",62,Occupied housing units,"284,998","+/-5,041","284,998",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",63,Utility gas,"158,402","+/-5,077",55.6,+/-1.6
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",64,"Bottled, tank, or LP gas","4,853","+/-1,375",1.7,+/-0.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",65,Electricity,"115,982","+/-4,739",40.7,+/-1.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",66,"Fuel oil, kerosene, etc.",231,+/-195,0.1,+/-0.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",67,Coal or coke,27,+/-44,0.0,+/-0.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",68,Wood,440,+/-313,0.2,+/-0.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",69,Solar energy,"2,033",+/-800,0.7,+/-0.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",70,Other fuel,171,+/-165,0.1,+/-0.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",71,No fuel used,"2,859",+/-926,1.0,+/-0.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",71.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",72,Occupied housing units,"284,998","+/-5,041","284,998",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",73,Lacking complete plumbing facilities,"1,299",+/-559,0.5,+/-0.2
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",74,Lacking complete kitchen facilities,"3,264","+/-1,174",1.1,+/-0.4
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",75,No telephone service available,"4,098","+/-1,183",1.4,+/-0.4
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",75.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",76,Occupied housing units,"284,998","+/-5,041","284,998",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",77,1.00 or less,"268,598","+/-5,202",94.2,+/-0.7
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",78,1.01 to 1.50,"9,476","+/-1,482",3.3,+/-0.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",79,1.51 or more,"6,924","+/-1,496",2.4,+/-0.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",79.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",79.5,VALUE,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",80,Owner-occupied units,"155,004","+/-4,511","155,004",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",81,"Less than $50,000","9,398","+/-1,425",6.1,+/-0.9
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",82,"$50,000 to $99,999","2,643",+/-769,1.7,+/-0.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",83,"$100,000 to $149,999","4,246","+/-1,098",2.7,+/-0.7
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",84,"$150,000 to $199,999","8,395","+/-1,395",5.4,+/-0.9
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",85,"$200,000 to $299,999","32,570","+/-2,319",21.0,+/-1.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",86,"$300,000 to $499,999","66,405","+/-3,623",42.8,+/-1.9
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",87,"$500,000 to $999,999","27,085","+/-2,265",17.5,+/-1.4
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",88,"$1,000,000 or more","4,262","+/-1,200",2.7,+/-0.8
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",89,Median (dollars),"346,800","+/-5,491",(X),(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",89.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",90,Owner-occupied units,"155,004","+/-4,511","155,004",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",91,Housing units with a mortgage,"101,221","+/-4,559",65.3,+/-2.2
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",92,Housing units without a mortgage,"53,783","+/-3,645",34.7,+/-2.2
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",92.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",93,Housing units with a mortgage,"101,221","+/-4,559","101,221",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",94,Less than $500,"1,126",+/-546,1.1,+/-0.6
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",95,$500 to $999,"14,001","+/-1,671",13.8,+/-1.6
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",96,"$1,000 to $1,499","33,043","+/-2,842",32.6,+/-2.2
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",97,"$1,500 to $1,999","29,785","+/-3,134",29.4,+/-2.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",98,"$2,000 to $2,499","12,008","+/-1,500",11.9,+/-1.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",99,"$2,500 to $2,999","5,634","+/-1,399",5.6,+/-1.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",100,"$3,000 or more","5,624","+/-1,289",5.6,+/-1.3
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",101,Median (dollars),"1,535",+/-37,(X),(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",101.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",102,Housing units without a mortgage,"53,783","+/-3,645","53,783",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",103,Less than $250,"6,941","+/-1,232",12.9,+/-2.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",104,$250 to $399,"16,012","+/-2,032",29.8,+/-3.1
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",105,$400 to $599,"15,327","+/-2,045",28.5,+/-3.2
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",106,$600 to $799,"7,850","+/-1,526",14.6,+/-2.6
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",107,$800 to $999,"3,755",+/-969,7.0,+/-1.7
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",108,"$1,000 or more","3,898",+/-906,7.2,+/-1.7
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",109,Median (dollars),443,+/-19,(X),(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",109.3,,,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"100,354","+/-4,479","100,354",(X)
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",111,Less than 20.0 percent,"42,003","+/-3,107",41.9,+/-2.7
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",112,20.0 to 24.9 percent,"16,269","+/-2,533",16.2,+/-2.2
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",113,25.0 to 29.9 percent,"10,380","+/-1,600",10.3,+/-1.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",114,30.0 to 34.9 percent,"7,214","+/-1,490",7.2,+/-1.5
DP04,5001800US3201,"Congressional District 1 (118th Congress), Nevada",115,35.0 percent or more,"24,488","+/-2,392",24.4,+/-2.2
