TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",57,Occupied housing units,"283,792","+/-4,205","283,792",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",58,No vehicles available,"14,578","+/-2,217",5.1,+/-0.8
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",59,1 vehicle available,"89,656","+/-4,675",31.6,+/-1.5
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",60,2 vehicles available,"123,049","+/-4,616",43.4,+/-1.5
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",61,3 or more vehicles available,"56,509","+/-3,384",19.9,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",61.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",62,Occupied housing units,"283,792","+/-4,205","283,792",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",63,Utility gas,"225,605","+/-4,872",79.5,+/-1.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",64,"Bottled, tank, or LP gas","5,258","+/-1,234",1.9,+/-0.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",65,Electricity,"46,528","+/-3,609",16.4,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",66,"Fuel oil, kerosene, etc.",884,+/-485,0.3,+/-0.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",67,Coal or coke,144,+/-190,0.1,+/-0.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",68,Wood,521,+/-525,0.2,+/-0.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",69,Solar energy,0,+/-157,0.0,+/-0.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",70,Other fuel,"2,078",+/-796,0.7,+/-0.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",71,No fuel used,"2,774",+/-919,1.0,+/-0.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",71.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",72,Occupied housing units,"283,792","+/-4,205","283,792",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",73,Lacking complete plumbing facilities,"1,416",+/-743,0.5,+/-0.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",74,Lacking complete kitchen facilities,"2,045",+/-762,0.7,+/-0.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",75,No telephone service available,"1,891",+/-709,0.7,+/-0.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",75.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",76,Occupied housing units,"283,792","+/-4,205","283,792",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",77,1.00 or less,"279,533","+/-4,177",98.5,+/-0.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",78,1.01 to 1.50,"2,920",+/-939,1.0,+/-0.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",79,1.51 or more,"1,339",+/-649,0.5,+/-0.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",79.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",79.5,VALUE,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",80,Owner-occupied units,"208,347","+/-4,669","208,347",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",81,"Less than $50,000","4,284",+/-918,2.1,+/-0.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",82,"$50,000 to $99,999","1,905",+/-552,0.9,+/-0.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",83,"$100,000 to $149,999","4,212","+/-1,051",2.0,+/-0.5
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",84,"$150,000 to $199,999","10,984","+/-1,590",5.3,+/-0.7
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",85,"$200,000 to $299,999","49,992","+/-3,659",24.0,+/-1.7
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",86,"$300,000 to $499,999","82,819","+/-3,828",39.8,+/-1.6
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",87,"$500,000 to $999,999","46,420","+/-2,964",22.3,+/-1.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",88,"$1,000,000 or more","7,731","+/-1,213",3.7,+/-0.6
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",89,Median (dollars),"364,100","+/-6,746",(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",89.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",89.5,MORTGAGE STATUS,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",90,Owner-occupied units,"208,347","+/-4,669","208,347",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",91,Housing units with a mortgage,"140,853","+/-4,103",67.6,+/-1.5
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",92,Housing units without a mortgage,"67,494","+/-3,565",32.4,+/-1.5
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",92.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",93,Housing units with a mortgage,"140,853","+/-4,103","140,853",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",94,Less than $500,589,+/-322,0.4,+/-0.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",95,$500 to $999,"6,429","+/-1,273",4.6,+/-0.9
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",96,"$1,000 to $1,499","26,698","+/-2,536",19.0,+/-1.6
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",97,"$1,500 to $1,999","38,277","+/-2,910",27.2,+/-2.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",98,"$2,000 to $2,499","27,443","+/-2,641",19.5,+/-1.8
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",99,"$2,500 to $2,999","16,781","+/-1,863",11.9,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",100,"$3,000 or more","24,636","+/-2,550",17.5,+/-1.7
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",101,Median (dollars),"1,978",+/-43,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",101.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",102,Housing units without a mortgage,"67,494","+/-3,565","67,494",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",103,Less than $250,"1,917",+/-829,2.8,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",104,$250 to $399,"3,469","+/-1,002",5.1,+/-1.5
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",105,$400 to $599,"16,897","+/-2,089",25.0,+/-2.6
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",106,$600 to $799,"19,882","+/-2,106",29.5,+/-2.7
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",107,$800 to $999,"13,560","+/-1,656",20.1,+/-2.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",108,"$1,000 or more","11,769","+/-1,308",17.4,+/-1.9
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",109,Median (dollars),714,+/-20,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",109.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"140,399","+/-4,069","140,399",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",111,Less than 20.0 percent,"73,376","+/-3,875",52.3,+/-2.3
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",112,20.0 to 24.9 percent,"22,743","+/-2,499",16.2,+/-1.7
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",113,25.0 to 29.9 percent,"12,230","+/-1,823",8.7,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",114,30.0 to 34.9 percent,"8,434","+/-1,643",6.0,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",115,35.0 percent or more,"23,616","+/-2,405",16.8,+/-1.7
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",115.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",116,Not computed,454,+/-280,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",116.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"66,867","+/-3,545","66,867",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",118,Less than 10.0 percent,"34,069","+/-2,630",51.0,+/-2.8
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",119,10.0 to 14.9 percent,"12,375","+/-1,863",18.5,+/-2.6
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",120,15.0 to 19.9 percent,"6,636","+/-1,466",9.9,+/-2.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",121,20.0 to 24.9 percent,"3,936",+/-976,5.9,+/-1.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",122,25.0 to 29.9 percent,"1,407",+/-509,2.1,+/-0.8
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",123,30.0 to 34.9 percent,"1,432",+/-500,2.1,+/-0.7
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",124,35.0 percent or more,"7,012","+/-1,167",10.5,+/-1.7
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",124.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",125,Not computed,627,+/-335,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",125.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",125.5,GROSS RENT,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",126,Occupied units paying rent,"72,688","+/-4,272","72,688",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",127,Less than $500,"3,858","+/-1,244",5.3,+/-1.7
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",128,$500 to $999,"9,291","+/-1,720",12.8,+/-2.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",129,"$1,000 to $1,499","29,034","+/-3,413",39.9,+/-3.9
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",130,"$1,500 to $1,999","18,525","+/-2,275",25.5,+/-3.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",131,"$2,000 to $2,499","7,506","+/-1,600",10.3,+/-2.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",132,"$2,500 to $2,999","2,436",+/-796,3.4,+/-1.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",133,"$3,000 or more","2,038",+/-913,2.8,+/-1.2
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",134,Median (dollars),"1,401",+/-38,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",134.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",135,No rent paid,"2,757",+/-989,(X),(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",135.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"71,602","+/-4,257","71,602",(X)
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",137,Less than 15.0 percent,"7,944","+/-1,619",11.1,+/-2.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",138,15.0 to 19.9 percent,"9,457","+/-1,478",13.2,+/-2.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",139,20.0 to 24.9 percent,"11,849","+/-1,868",16.5,+/-2.4
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",140,25.0 to 29.9 percent,"7,649","+/-1,417",10.7,+/-2.0
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",141,30.0 to 34.9 percent,"6,910","+/-1,411",9.7,+/-1.9
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",142,35.0 percent or more,"27,793","+/-2,983",38.8,+/-3.1
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",142.3,,,,,
DP04,5001800US2703,"Congressional District 3 (118th Congress), Minnesota",143,Not computed,"3,843","+/-1,070",(X),(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",0.5,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",1,Total housing units,"296,391","+/-2,069","296,391",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",2,Occupied housing units,"280,487","+/-2,950",94.6,+/-0.9
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",3,Vacant housing units,"15,904","+/-2,644",5.4,+/-0.9
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",3.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",4,Homeowner vacancy rate,0.7,+/-0.4,(X),(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",5,Rental vacancy rate,8.8,+/-2.0,(X),(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",5.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",6,Total housing units,"296,391","+/-2,069","296,391",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",7,"1-unit, detached","165,700","+/-3,526",55.9,+/-1.2
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",8,"1-unit, attached","30,600","+/-2,704",10.3,+/-0.9
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",9,2 units,"9,990","+/-1,713",3.4,+/-0.6
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",10,3 or 4 units,"7,229","+/-1,267",2.4,+/-0.4
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",11,5 to 9 units,"9,844","+/-1,624",3.3,+/-0.5
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",12,10 to 19 units,"13,973","+/-2,027",4.7,+/-0.7
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",13,20 or more units,"55,433","+/-3,396",18.7,+/-1.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",14,Mobile home,"3,560","+/-1,019",1.2,+/-0.3
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",15,"Boat, RV, van, etc.",62,+/-91,0.0,+/-0.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",15.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",16,Total housing units,"296,391","+/-2,069","296,391",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",17,Built 2020 or later,"1,117",+/-548,0.4,+/-0.2
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",18,Built 2010 to 2019,"17,398","+/-1,977",5.9,+/-0.7
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",19,Built 2000 to 2009,"28,952","+/-2,571",9.8,+/-0.9
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",20,Built 1990 to 1999,"34,001","+/-2,838",11.5,+/-0.9
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",21,Built 1980 to 1989,"37,968","+/-2,573",12.8,+/-0.9
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",22,Built 1970 to 1979,"38,399","+/-2,987",13.0,+/-1.0
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",23,Built 1960 to 1969,"31,575","+/-2,960",10.7,+/-1.0
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",24,Built 1950 to 1959,"32,643","+/-2,609",11.0,+/-0.9
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",25,Built 1940 to 1949,"12,618","+/-1,486",4.3,+/-0.5
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",26,Built 1939 or earlier,"61,720","+/-2,701",20.8,+/-0.9
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",26.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",26.5,ROOMS,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",27,Total housing units,"296,391","+/-2,069","296,391",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",28,1 room,"8,176","+/-1,445",2.8,+/-0.5
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",29,2 rooms,"8,770","+/-1,559",3.0,+/-0.5
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",30,3 rooms,"35,193","+/-2,961",11.9,+/-1.0
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",31,4 rooms,"41,780","+/-3,575",14.1,+/-1.2
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",32,5 rooms,"39,050","+/-2,900",13.2,+/-1.0
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",33,6 rooms,"42,466","+/-2,983",14.3,+/-1.0
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",34,7 rooms,"36,361","+/-2,855",12.3,+/-1.0
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",35,8 rooms,"29,983","+/-2,525",10.1,+/-0.8
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",36,9 rooms or more,"54,612","+/-2,789",18.4,+/-0.9
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",37,Median rooms,5.9,+/-0.2,(X),(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",37.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",37.5,BEDROOMS,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",38,Total housing units,"296,391","+/-2,069","296,391",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",39,No bedroom,"9,609","+/-1,507",3.2,+/-0.5
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",40,1 bedroom,"45,978","+/-3,322",15.5,+/-1.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",41,2 bedrooms,"78,102","+/-3,888",26.4,+/-1.3
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",42,3 bedrooms,"88,575","+/-4,277",29.9,+/-1.4
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",43,4 bedrooms,"55,663","+/-3,079",18.8,+/-1.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",44,5 or more bedrooms,"18,464","+/-2,187",6.2,+/-0.7
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",44.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",44.5,HOUSING TENURE,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",45,Occupied housing units,"280,487","+/-2,950","280,487",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",46,Owner-occupied,"186,085","+/-3,275",66.3,+/-1.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",47,Renter-occupied,"94,402","+/-3,468",33.7,+/-1.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",47.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",48,Average household size of owner-occupied unit,2.65,+/-0.04,(X),(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",49,Average household size of renter-occupied unit,2.07,+/-0.07,(X),(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",49.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",50,Occupied housing units,"280,487","+/-2,950","280,487",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",51,Moved in 2019 or later,"74,230","+/-4,124",26.5,+/-1.4
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",52,Moved in 2015 to 2018,"70,049","+/-3,686",25.0,+/-1.3
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",53,Moved in 2010 to 2014,"33,002","+/-2,672",11.8,+/-1.0
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",54,Moved in 2000 to 2009,"41,334","+/-3,250",14.7,+/-1.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",55,Moved in 1990 to 1999,"31,777","+/-2,844",11.3,+/-1.0
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",56,Moved in 1989 and earlier,"30,095","+/-1,690",10.7,+/-0.6
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",56.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",57,Occupied housing units,"280,487","+/-2,950","280,487",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",58,No vehicles available,"24,061","+/-2,460",8.6,+/-0.9
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",59,1 vehicle available,"95,947","+/-3,944",34.2,+/-1.3
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",60,2 vehicles available,"111,614","+/-3,962",39.8,+/-1.4
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",61,3 or more vehicles available,"48,865","+/-3,237",17.4,+/-1.2
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",61.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",62,Occupied housing units,"280,487","+/-2,950","280,487",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",63,Utility gas,"202,583","+/-4,643",72.2,+/-1.4
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",64,"Bottled, tank, or LP gas","4,819","+/-1,067",1.7,+/-0.4
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",65,Electricity,"64,175","+/-3,773",22.9,+/-1.3
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",66,"Fuel oil, kerosene, etc.",970,+/-459,0.3,+/-0.2
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",67,Coal or coke,0,+/-157,0.0,+/-0.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",68,Wood,"1,226",+/-590,0.4,+/-0.2
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",69,Solar energy,168,+/-200,0.1,+/-0.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",70,Other fuel,"2,531",+/-988,0.9,+/-0.4
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",71,No fuel used,"4,015","+/-1,104",1.4,+/-0.4
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",71.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",72,Occupied housing units,"280,487","+/-2,950","280,487",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",73,Lacking complete plumbing facilities,527,+/-328,0.2,+/-0.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",74,Lacking complete kitchen facilities,"2,662","+/-1,139",0.9,+/-0.4
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",75,No telephone service available,"1,551",+/-749,0.6,+/-0.3
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",75.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",76,Occupied housing units,"280,487","+/-2,950","280,487",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",77,1.00 or less,"270,719","+/-3,128",96.5,+/-0.6
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",78,1.01 to 1.50,"5,693","+/-1,279",2.0,+/-0.5
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",79,1.51 or more,"4,075","+/-1,092",1.5,+/-0.4
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",79.3,,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",79.5,VALUE,,,,
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",80,Owner-occupied units,"186,085","+/-3,275","186,085",(X)
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",81,"Less than $50,000","6,761","+/-1,358",3.6,+/-0.7
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",82,"$50,000 to $99,999","2,031",+/-605,1.1,+/-0.3
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",83,"$100,000 to $149,999","7,460","+/-1,415",4.0,+/-0.8
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",84,"$150,000 to $199,999","16,217","+/-2,098",8.7,+/-1.1
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",85,"$200,000 to $299,999","53,657","+/-3,098",28.8,+/-1.6
DP04,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",86,"$300,000 to $499,999","70,850","+/-3,138",38.1,+/-1.5
