TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",15.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",16,Average household size,2.37,+/-0.02,(X),(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",17,Average family size,2.91,+/-0.04,(X),(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",17.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",17.5,RELATIONSHIP,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",18,Population in households,"692,481","+/-4,776","692,481",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",19,Householder,"292,792","+/-3,065",42.3,+/-0.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",20,Spouse,"152,876","+/-3,719",22.1,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",21,Unmarried partner,"22,823","+/-2,115",3.3,+/-0.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",22,Child,"189,437","+/-3,580",27.4,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",23,Other relatives,"18,846","+/-2,100",2.7,+/-0.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",24,Other nonrelatives,"15,707","+/-2,323",2.3,+/-0.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",24.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",24.5,MARITAL STATUS,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",25,Males 15 years and over,"289,399","+/-2,659","289,399",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",26,Never married,"90,947","+/-2,901",31.4,+/-0.9
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",27,"Now married, except separated","161,892","+/-3,710",55.9,+/-1.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",28,Separated,"2,437",+/-870,0.8,+/-0.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",29,Widowed,"8,045",+/-816,2.8,+/-0.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",30,Divorced,"26,078","+/-1,449",9.0,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",30.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",31,Females 15 years and over,"284,888","+/-2,493","284,888",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",32,Never married,"66,834","+/-2,214",23.5,+/-0.7
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",33,"Now married, except separated","155,763","+/-3,889",54.7,+/-1.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",34,Separated,"2,216",+/-677,0.8,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",35,Widowed,"28,258","+/-1,447",9.9,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",36,Divorced,"31,817","+/-2,143",11.2,+/-0.8
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",36.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",36.5,FERTILITY,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"8,481","+/-1,184","8,481",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",38,"Unmarried women (widowed, divorced, and never married)","2,683",+/-833,31.6,+/-7.7
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",39,"Per 1,000 unmarried women",38,+/-12,(X),(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",40,"Per 1,000 women 15 to 50 years old",61,+/-8,(X),(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",41,"Per 1,000 women 15 to 19 years old",1,+/-1,(X),(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",42,"Per 1,000 women 20 to 34 years old",120,+/-19,(X),(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",43,"Per 1,000 women 35 to 50 years old",31,+/-8,(X),(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",43.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",43.5,GRANDPARENTS,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",44,Number of grandparents living with own grandchildren under 18 years,"7,855","+/-1,467","7,855",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",45,Grandparents responsible for grandchildren,"4,102","+/-1,271",52.2,+/-8.8
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",46,Less than 1 year,334,+/-343,4.3,+/-4.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",47,1 or 2 years,"1,497",+/-837,19.1,+/-8.7
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",48,3 or 4 years,714,+/-385,9.1,+/-4.6
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",49,5 or more years,"1,557",+/-601,19.8,+/-6.6
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",49.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",50,Number of grandparents responsible for own grandchildren under 18 years,"4,102","+/-1,271","4,102",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",51,Who are female,"2,511",+/-944,61.2,+/-8.8
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",52,Who are married,"2,969",+/-936,72.4,+/-11.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",52.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",53,Population 3 years and over enrolled in school,"161,191","+/-3,515","161,191",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",54,"Nursery school, preschool","11,111","+/-1,182",6.9,+/-0.7
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",55,Kindergarten,"7,890",+/-806,4.9,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",56,Elementary school (grades 1-8),"73,767","+/-2,187",45.8,+/-1.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",57,High school (grades 9-12),"37,593","+/-1,641",23.3,+/-1.0
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",58,College or graduate school,"30,830","+/-2,493",19.1,+/-1.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",58.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",59,Population 25 years and over,"489,806","+/-3,890","489,806",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",60,Less than 9th grade,"14,461","+/-1,810",3.0,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",61,"9th to 12th grade, no diploma","19,456","+/-1,874",4.0,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",62,High school graduate (includes equivalency),"151,899","+/-4,477",31.0,+/-0.8
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",63,"Some college, no degree","105,882","+/-2,893",21.6,+/-0.6
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",64,Associate's degree,"74,186","+/-2,616",15.1,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",65,Bachelor's degree,"86,904","+/-3,053",17.7,+/-0.6
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",66,Graduate or professional degree,"37,018","+/-2,454",7.6,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",66.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",67,High school graduate or higher,"455,889","+/-4,343",93.1,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",68,Bachelor's degree or higher,"123,922","+/-3,971",25.3,+/-0.8
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",68.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",68.5,VETERAN STATUS,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",69,Civilian population 18 years and over,"544,147","+/-3,977","544,147",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",70,Civilian veterans,"40,226","+/-1,924",7.4,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",70.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",71,Total Civilian Noninstitutionalized Population,"699,230","+/-4,673","699,230",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",72,With a disability,"92,105","+/-3,485",13.2,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",72.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",73,Under 18 years,"162,424","+/-2,245","162,424",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",74,With a disability,"4,881",+/-983,3.0,+/-0.6
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",74.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",75,18 to 64 years,"393,068","+/-3,893","393,068",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",76,With a disability,"43,383","+/-2,655",11.0,+/-0.7
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",76.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",77,65 years and over,"143,738","+/-2,154","143,738",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",78,With a disability,"43,841","+/-2,010",30.5,+/-1.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",78.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",79,Population 1 year and over,"700,033","+/-4,578","700,033",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",80,Same house,"627,382","+/-6,738",89.6,+/-0.7
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",81,Different house (in the U.S. or abroad),"72,651","+/-5,124",10.4,+/-0.7
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",82,Different house in the U.S.,"70,815","+/-5,074",10.1,+/-0.7
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",83,Same county,"34,327","+/-4,180",4.9,+/-0.6
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",84,Different county,"36,488","+/-3,256",5.2,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",85,Same state,"23,009","+/-2,548",3.3,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",86,Different state,"13,479","+/-2,340",1.9,+/-0.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",87,Abroad,"1,836",+/-734,0.3,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",87.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",88,Total population,"707,323","+/-4,381","707,323",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",89,Native,"683,855","+/-5,326",96.7,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",90,Born in United States,"679,066","+/-5,630",96.0,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",91,State of residence,"516,155","+/-6,372",73.0,+/-0.7
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",92,Different state,"162,911","+/-4,495",23.0,+/-0.6
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","4,789","+/-1,031",0.7,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",94,Foreign born,"23,468","+/-2,459",3.3,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",94.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",95,Foreign-born population,"23,468","+/-2,459","23,468",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",96,Naturalized U.S. citizen,"11,375","+/-1,626",48.5,+/-8.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",97,Not a U.S. citizen,"12,093","+/-2,744",51.5,+/-8.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",97.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",98,Population born outside the United States,"28,257","+/-2,889","28,257",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",98.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",99,Native,"4,789","+/-1,031","4,789",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",100,Entered 2010 or later,"1,884",+/-707,39.3,+/-10.0
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",101,Entered before 2010,"2,905",+/-683,60.7,+/-10.0
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",101.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",102,Foreign born,"23,468","+/-2,459","23,468",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",103,Entered 2010 or later,"9,852","+/-2,560",42.0,+/-8.0
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",104,Entered before 2010,"13,616","+/-1,643",58.0,+/-8.0
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",104.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",105,"Foreign-born population, excluding population born at sea","23,468","+/-2,459","23,468",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",106,Europe,"2,130",+/-562,9.1,+/-2.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",107,Asia,"5,713","+/-1,420",24.3,+/-5.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",108,Africa,"4,278","+/-1,076",18.2,+/-3.9
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",109,Oceania,331,+/-241,1.4,+/-1.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",110,Latin America,"10,098","+/-1,698",43.0,+/-5.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",111,Northern America,918,+/-340,3.9,+/-1.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",111.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",112,Population 5 years and over,"666,929","+/-4,082","666,929",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",113,English only,"626,200","+/-5,261",93.9,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",114,Language other than English,"40,729","+/-2,922",6.1,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",115,"Speak English less than ""very well""","17,040","+/-2,161",2.6,+/-0.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",116,Spanish,"21,448","+/-1,660",3.2,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",117,"Speak English less than ""very well""","9,029","+/-1,362",1.4,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",118,Other Indo-European languages,"9,143","+/-2,016",1.4,+/-0.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",119,"Speak English less than ""very well""","2,464",+/-921,0.4,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",120,Asian and Pacific Islander languages,"5,175","+/-1,073",0.8,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",121,"Speak English less than ""very well""","2,866",+/-797,0.4,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",122,Other languages,"4,963","+/-1,056",0.7,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",123,"Speak English less than ""very well""","2,681",+/-979,0.4,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",123.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",123.5,ANCESTRY,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",124,Total population,"707,323","+/-4,381","707,323",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",125,American,"24,151","+/-2,718",3.4,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",126,Arab,"1,973","+/-1,607",0.3,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",127,Czech,"10,465","+/-1,672",1.5,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",128,Danish,"7,580","+/-1,020",1.1,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",129,Dutch,"13,505","+/-1,598",1.9,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",130,English,"34,787","+/-2,512",4.9,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",131,French (except Basque),"17,407","+/-1,728",2.5,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",132,French Canadian,"4,441",+/-931,0.6,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",133,German,"262,260","+/-6,995",37.1,+/-0.9
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",134,Greek,394,+/-237,0.1,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",135,Hungarian,954,+/-525,0.1,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",136,Irish,"51,724","+/-3,098",7.3,+/-0.4
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",137,Italian,"5,702","+/-1,285",0.8,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",138,Lithuanian,102,+/-124,0.0,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",139,Norwegian,"137,112","+/-4,432",19.4,+/-0.6
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",140,Polish,"27,253","+/-2,342",3.9,+/-0.3
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",141,Portuguese,161,+/-120,0.0,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",142,Russian,"2,428",+/-630,0.3,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",143,Scotch-Irish,"1,795",+/-383,0.3,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",144,Scottish,"4,154",+/-714,0.6,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",145,Slovak,475,+/-345,0.1,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",146,Subsaharan African,"5,586","+/-1,367",0.8,+/-0.2
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",147,Swedish,"49,036","+/-3,532",6.9,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",148,Swiss,"1,431",+/-366,0.2,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",149,Ukrainian,668,+/-269,0.1,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",150,Welsh,"1,977",+/-598,0.3,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",151,West Indian (excluding Hispanic origin groups),988,+/-730,0.1,+/-0.1
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",151.3,,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",152,Total households,"292,792","+/-3,065","292,792",(X)
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",153,With a computer,"271,514","+/-3,198",92.7,+/-0.5
DP02,5001800US2707,"Congressional District 7 (118th Congress), Minnesota",154,With a broadband Internet subscription,"256,175","+/-3,291",87.5,+/-0.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",0.5,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",1,Total households,"294,139","+/-3,841","294,139",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",2,Married-couple household,"143,668","+/-3,583",48.8,+/-1.0
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",3,With children of the householder under 18 years,"46,031","+/-2,287",15.6,+/-0.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",4,Cohabiting couple household,"26,013","+/-1,779",8.8,+/-0.6
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",5,With children of the householder under 18 years,"8,575","+/-1,296",2.9,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",6,"Male householder, no spouse/partner present","59,184","+/-2,853",20.1,+/-0.9
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",7,With children of the householder under 18 years,"4,637","+/-1,146",1.6,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",8,Householder living alone,"43,502","+/-2,564",14.8,+/-0.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",9,65 years and over,"16,070","+/-1,522",5.5,+/-0.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",10,"Female householder, no spouse/partner present","65,274","+/-2,543",22.2,+/-0.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",11,With children of the householder under 18 years,"8,801","+/-1,219",3.0,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",12,Householder living alone,"42,574","+/-2,270",14.5,+/-0.7
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",13,65 years and over,"23,671","+/-1,765",8.0,+/-0.6
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",13.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",14,Households with one or more people under 18 years,"75,801","+/-2,960",25.8,+/-0.9
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",15,Households with one or more people 65 years and over,"103,733","+/-2,624",35.3,+/-0.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",15.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",16,Average household size,2.37,+/-0.03,(X),(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",17,Average family size,2.90,+/-0.05,(X),(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",17.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",17.5,RELATIONSHIP,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",18,Population in households,"696,466","+/-4,625","696,466",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",19,Householder,"294,139","+/-3,841",42.2,+/-0.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",20,Spouse,"143,161","+/-3,700",20.6,+/-0.5
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",21,Unmarried partner,"26,672","+/-1,970",3.8,+/-0.3
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",22,Child,"179,293","+/-4,691",25.7,+/-0.6
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",23,Other relatives,"28,342","+/-3,038",4.1,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",24,Other nonrelatives,"24,859","+/-2,901",3.6,+/-0.4
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",24.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",24.5,MARITAL STATUS,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",25,Males 15 years and over,"300,507","+/-1,997","300,507",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",26,Never married,"102,364","+/-2,748",34.1,+/-0.9
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",27,"Now married, except separated","151,481","+/-3,602",50.4,+/-1.1
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",28,Separated,"2,368",+/-634,0.8,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",29,Widowed,"9,122",+/-993,3.0,+/-0.3
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",30,Divorced,"35,172","+/-2,343",11.7,+/-0.8
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",30.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",31,Females 15 years and over,"293,865","+/-1,996","293,865",(X)
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",32,Never married,"79,896","+/-2,652",27.2,+/-0.9
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",33,"Now married, except separated","149,530","+/-3,667",50.9,+/-1.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",34,Separated,"2,389",+/-605,0.8,+/-0.2
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",35,Widowed,"26,851","+/-1,911",9.1,+/-0.6
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",36,Divorced,"35,199","+/-2,503",12.0,+/-0.9
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",36.3,,,,,
DP02,5001800US2708,"Congressional District 8 (118th Congress), Minnesota",36.5,FERTILITY,,,,
