TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",142,Russian,"3,828","+/-1,039",0.5,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",143,Scotch-Irish,"6,466","+/-1,893",0.9,+/-0.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",144,Scottish,"14,790","+/-2,151",2.0,+/-0.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",145,Slovak,250,+/-232,0.0,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",146,Subsaharan African,"3,928","+/-1,889",0.5,+/-0.3
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",147,Swedish,"7,990","+/-1,685",1.1,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",148,Swiss,"1,707",+/-717,0.2,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",149,Ukrainian,532,+/-360,0.1,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",150,Welsh,"5,096","+/-1,478",0.7,+/-0.2
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",151,West Indian (excluding Hispanic origin groups),"1,407",+/-863,0.2,+/-0.1
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",151.3,,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",152,Total households,"283,882","+/-3,589","283,882",(X)
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",153,With a computer,"272,338","+/-3,733",95.9,+/-0.5
DP02,5001800US2004,"Congressional District 4 (118th Congress), Kansas",154,With a broadband Internet subscription,"254,755","+/-3,888",89.7,+/-0.9
