TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",32,5 rooms,"36,233","+/-3,343",11.8,+/-1.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",33,6 rooms,"43,812","+/-3,716",14.3,+/-1.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",34,7 rooms,"46,507","+/-3,484",15.1,+/-1.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",35,8 rooms,"45,286","+/-3,063",14.7,+/-1.0
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",36,9 rooms or more,"78,009","+/-4,082",25.4,+/-1.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",37,Median rooms,6.8,+/-0.2,(X),(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",37.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",37.5,BEDROOMS,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",38,Total housing units,"307,370","+/-4,216","307,370",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",39,No bedroom,"4,325","+/-1,369",1.4,+/-0.4
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",40,1 bedroom,"28,643","+/-3,155",9.3,+/-1.0
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",41,2 bedrooms,"59,018","+/-4,198",19.2,+/-1.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",42,3 bedrooms,"101,309","+/-4,384",33.0,+/-1.5
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",43,4 bedrooms,"90,989","+/-4,523",29.6,+/-1.4
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",44,5 or more bedrooms,"23,086","+/-2,144",7.5,+/-0.7
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",44.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",44.5,HOUSING TENURE,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",45,Occupied housing units,"299,572","+/-4,009","299,572",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",46,Owner-occupied,"237,325","+/-4,496",79.2,+/-1.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",47,Renter-occupied,"62,247","+/-3,745",20.8,+/-1.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",47.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",48,Average household size of owner-occupied unit,2.66,+/-0.04,(X),(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",49,Average household size of renter-occupied unit,2.14,+/-0.09,(X),(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",49.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",50,Occupied housing units,"299,572","+/-4,009","299,572",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",51,Moved in 2019 or later,"59,891","+/-3,651",20.0,+/-1.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",52,Moved in 2015 to 2018,"56,374","+/-3,773",18.8,+/-1.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",53,Moved in 2010 to 2014,"39,689","+/-2,977",13.2,+/-1.0
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",54,Moved in 2000 to 2009,"58,512","+/-3,364",19.5,+/-1.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",55,Moved in 1990 to 1999,"43,711","+/-3,186",14.6,+/-1.0
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",56,Moved in 1989 and earlier,"41,395","+/-2,288",13.8,+/-0.7
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",56.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",57,Occupied housing units,"299,572","+/-4,009","299,572",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",58,No vehicles available,"13,982","+/-2,177",4.7,+/-0.7
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",59,1 vehicle available,"82,062","+/-4,822",27.4,+/-1.5
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",60,2 vehicles available,"124,169","+/-5,044",41.4,+/-1.6
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",61,3 or more vehicles available,"79,359","+/-3,681",26.5,+/-1.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",61.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",62,Occupied housing units,"299,572","+/-4,009","299,572",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",63,Utility gas,"184,036","+/-4,455",61.4,+/-1.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",64,"Bottled, tank, or LP gas","13,062","+/-1,522",4.4,+/-0.5
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",65,Electricity,"33,440","+/-2,617",11.2,+/-0.9
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",66,"Fuel oil, kerosene, etc.","61,039","+/-3,587",20.4,+/-1.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",67,Coal or coke,174,+/-172,0.1,+/-0.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",68,Wood,"3,812",+/-939,1.3,+/-0.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",69,Solar energy,244,+/-177,0.1,+/-0.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",70,Other fuel,"1,753",+/-571,0.6,+/-0.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",71,No fuel used,"2,012",+/-854,0.7,+/-0.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",71.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",72,Occupied housing units,"299,572","+/-4,009","299,572",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",73,Lacking complete plumbing facilities,744,+/-417,0.2,+/-0.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",74,Lacking complete kitchen facilities,"1,182",+/-613,0.4,+/-0.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",75,No telephone service available,"1,298",+/-564,0.4,+/-0.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",75.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",76,Occupied housing units,"299,572","+/-4,009","299,572",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",77,1.00 or less,"295,056","+/-3,750",98.5,+/-0.4
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",78,1.01 to 1.50,"2,964","+/-1,082",1.0,+/-0.4
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",79,1.51 or more,"1,552",+/-790,0.5,+/-0.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",79.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",79.5,VALUE,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",80,Owner-occupied units,"237,325","+/-4,496","237,325",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",81,"Less than $50,000","5,710","+/-1,223",2.4,+/-0.5
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",82,"$50,000 to $99,999","1,890",+/-749,0.8,+/-0.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",83,"$100,000 to $149,999","3,762",+/-869,1.6,+/-0.4
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",84,"$150,000 to $199,999","8,499","+/-1,174",3.6,+/-0.5
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",85,"$200,000 to $299,999","28,163","+/-2,654",11.9,+/-1.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",86,"$300,000 to $499,999","87,569","+/-4,597",36.9,+/-1.8
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",87,"$500,000 to $999,999","87,143","+/-4,153",36.7,+/-1.7
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",88,"$1,000,000 or more","14,589","+/-1,958",6.1,+/-0.8
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",89,Median (dollars),"458,400","+/-7,842",(X),(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",89.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",90,Owner-occupied units,"237,325","+/-4,496","237,325",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",91,Housing units with a mortgage,"158,057","+/-4,005",66.6,+/-1.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",92,Housing units without a mortgage,"79,268","+/-3,493",33.4,+/-1.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",92.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",93,Housing units with a mortgage,"158,057","+/-4,005","158,057",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",94,Less than $500,"1,488",+/-836,0.9,+/-0.5
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",95,$500 to $999,"2,794","+/-1,021",1.8,+/-0.6
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",96,"$1,000 to $1,499","9,701","+/-1,295",6.1,+/-0.8
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",97,"$1,500 to $1,999","20,731","+/-2,294",13.1,+/-1.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",98,"$2,000 to $2,499","29,634","+/-2,661",18.7,+/-1.6
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",99,"$2,500 to $2,999","26,696","+/-2,597",16.9,+/-1.6
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",100,"$3,000 or more","67,013","+/-3,400",42.4,+/-2.0
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",101,Median (dollars),"2,775",+/-56,(X),(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",101.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",102,Housing units without a mortgage,"79,268","+/-3,493","79,268",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",103,Less than $250,"1,640",+/-630,2.1,+/-0.8
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",104,$250 to $399,"1,997",+/-737,2.5,+/-0.9
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",105,$400 to $599,"3,104",+/-880,3.9,+/-1.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",106,$600 to $799,"6,441","+/-1,171",8.1,+/-1.4
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",107,$800 to $999,"11,839","+/-1,775",14.9,+/-2.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",108,"$1,000 or more","54,247","+/-3,291",68.4,+/-2.8
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",109,Median (dollars),"1,229",+/-39,(X),(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",109.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"157,616","+/-3,990","157,616",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",111,Less than 20.0 percent,"68,785","+/-3,752",43.6,+/-2.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",112,20.0 to 24.9 percent,"23,174","+/-2,373",14.7,+/-1.5
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",113,25.0 to 29.9 percent,"16,868","+/-2,274",10.7,+/-1.4
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",114,30.0 to 34.9 percent,"11,643","+/-1,794",7.4,+/-1.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",115,35.0 percent or more,"37,146","+/-3,201",23.6,+/-1.8
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",115.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",116,Not computed,441,+/-442,(X),(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",116.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"77,994","+/-3,518","77,994",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",118,Less than 10.0 percent,"27,595","+/-2,309",35.4,+/-2.6
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",119,10.0 to 14.9 percent,"15,255","+/-1,524",19.6,+/-2.0
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",120,15.0 to 19.9 percent,"9,781","+/-1,306",12.5,+/-1.6
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",121,20.0 to 24.9 percent,"7,629","+/-1,465",9.8,+/-1.8
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",122,25.0 to 29.9 percent,"3,787",+/-959,4.9,+/-1.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",123,30.0 to 34.9 percent,"2,231",+/-712,2.9,+/-0.9
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",124,35.0 percent or more,"11,716","+/-1,936",15.0,+/-2.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",124.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",125,Not computed,"1,274",+/-561,(X),(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",125.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",125.5,GROSS RENT,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",126,Occupied units paying rent,"59,917","+/-3,851","59,917",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",127,Less than $500,"3,921","+/-1,248",6.5,+/-2.1
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",128,$500 to $999,"6,100","+/-1,045",10.2,+/-1.7
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",129,"$1,000 to $1,499","19,581","+/-2,425",32.7,+/-3.4
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",130,"$1,500 to $1,999","15,369","+/-1,932",25.7,+/-2.9
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",131,"$2,000 to $2,499","8,042","+/-1,754",13.4,+/-2.7
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",132,"$2,500 to $2,999","3,930","+/-1,075",6.6,+/-1.7
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",133,"$3,000 or more","2,974",+/-887,5.0,+/-1.5
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",134,Median (dollars),"1,512",+/-60,(X),(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",134.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",135,No rent paid,"2,330",+/-920,(X),(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",135.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"59,382","+/-3,961","59,382",(X)
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",137,Less than 15.0 percent,"8,222","+/-1,430",13.8,+/-2.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",138,15.0 to 19.9 percent,"7,100","+/-1,502",12.0,+/-2.4
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",139,20.0 to 24.9 percent,"8,499","+/-1,573",14.3,+/-2.6
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",140,25.0 to 29.9 percent,"6,973","+/-1,503",11.7,+/-2.3
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",141,30.0 to 34.9 percent,"5,049","+/-1,186",8.5,+/-2.0
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",142,35.0 percent or more,"23,539","+/-3,100",39.6,+/-4.2
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",142.3,,,,,
DP04,5001800US3407,"Congressional District 7 (118th Congress), New Jersey",143,Not computed,"2,865","+/-1,040",(X),(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",0.5,,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",1,Total housing units,"327,269","+/-4,348","327,269",(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",2,Occupied housing units,"303,092","+/-4,727",92.6,+/-0.9
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",3,Vacant housing units,"24,177","+/-2,862",7.4,+/-0.9
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",3.3,,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",4,Homeowner vacancy rate,0.3,+/-0.3,(X),(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",5,Rental vacancy rate,5.3,+/-1.0,(X),(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",5.3,,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",6,Total housing units,"327,269","+/-4,348","327,269",(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",7,"1-unit, detached","27,156","+/-2,717",8.3,+/-0.8
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",8,"1-unit, attached","15,953","+/-2,080",4.9,+/-0.6
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",9,2 units,"64,720","+/-4,670",19.8,+/-1.4
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",10,3 or 4 units,"52,314","+/-4,238",16.0,+/-1.3
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",11,5 to 9 units,"33,474","+/-3,559",10.2,+/-1.1
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",12,10 to 19 units,"31,241","+/-3,278",9.5,+/-1.0
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",13,20 or more units,"102,279","+/-3,649",31.3,+/-1.1
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",14,Mobile home,132,+/-167,0.0,+/-0.1
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",15,"Boat, RV, van, etc.",0,+/-222,0.0,+/-0.1
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",15.3,,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",16,Total housing units,"327,269","+/-4,348","327,269",(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",17,Built 2020 or later,903,+/-652,0.3,+/-0.2
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",18,Built 2010 to 2019,"36,250","+/-3,122",11.1,+/-1.0
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",19,Built 2000 to 2009,"35,767","+/-3,230",10.9,+/-1.0
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",20,Built 1990 to 1999,"20,661","+/-2,446",6.3,+/-0.7
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",21,Built 1980 to 1989,"23,212","+/-3,033",7.1,+/-0.9
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",22,Built 1970 to 1979,"31,271","+/-3,192",9.6,+/-1.0
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",23,Built 1960 to 1969,"37,115","+/-2,952",11.3,+/-0.9
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",24,Built 1950 to 1959,"23,628","+/-2,620",7.2,+/-0.8
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",25,Built 1940 to 1949,"23,973","+/-2,940",7.3,+/-0.9
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",26,Built 1939 or earlier,"94,489","+/-5,233",28.9,+/-1.6
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",26.3,,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",26.5,ROOMS,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",27,Total housing units,"327,269","+/-4,348","327,269",(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",28,1 room,"23,663","+/-3,074",7.2,+/-0.9
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",29,2 rooms,"22,539","+/-2,290",6.9,+/-0.7
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",30,3 rooms,"79,208","+/-4,454",24.2,+/-1.3
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",31,4 rooms,"84,790","+/-4,686",25.9,+/-1.4
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",32,5 rooms,"58,778","+/-4,129",18.0,+/-1.2
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",33,6 rooms,"29,699","+/-3,131",9.1,+/-1.0
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",34,7 rooms,"13,098","+/-1,985",4.0,+/-0.6
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",35,8 rooms,"6,608","+/-1,383",2.0,+/-0.4
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",36,9 rooms or more,"8,886","+/-1,658",2.7,+/-0.5
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",37,Median rooms,4.0,+/-0.2,(X),(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",37.3,,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",37.5,BEDROOMS,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",38,Total housing units,"327,269","+/-4,348","327,269",(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",39,No bedroom,"25,228","+/-3,107",7.7,+/-0.9
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",40,1 bedroom,"91,743","+/-4,950",28.0,+/-1.5
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",41,2 bedrooms,"119,861","+/-5,684",36.6,+/-1.6
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",42,3 bedrooms,"72,839","+/-4,472",22.3,+/-1.3
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",43,4 bedrooms,"13,219","+/-1,993",4.0,+/-0.6
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",44,5 or more bedrooms,"4,379","+/-1,146",1.3,+/-0.4
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",44.3,,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",44.5,HOUSING TENURE,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",45,Occupied housing units,"303,092","+/-4,727","303,092",(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",46,Owner-occupied,"85,878","+/-4,985",28.3,+/-1.7
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",47,Renter-occupied,"217,214","+/-6,531",71.7,+/-1.7
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",47.3,,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",48,Average household size of owner-occupied unit,2.57,+/-0.08,(X),(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",49,Average household size of renter-occupied unit,2.37,+/-0.05,(X),(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",49.3,,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",50,Occupied housing units,"303,092","+/-4,727","303,092",(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",51,Moved in 2019 or later,"103,151","+/-5,318",34.0,+/-1.7
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",52,Moved in 2015 to 2018,"75,468","+/-4,566",24.9,+/-1.5
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",53,Moved in 2010 to 2014,"42,117","+/-3,901",13.9,+/-1.3
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",54,Moved in 2000 to 2009,"43,541","+/-3,734",14.4,+/-1.2
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",55,Moved in 1990 to 1999,"18,728","+/-2,318",6.2,+/-0.8
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",56,Moved in 1989 and earlier,"20,087","+/-2,206",6.6,+/-0.7
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",56.3,,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",57,Occupied housing units,"303,092","+/-4,727","303,092",(X)
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",58,No vehicles available,"98,802","+/-5,765",32.6,+/-1.7
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",59,1 vehicle available,"138,796","+/-5,684",45.8,+/-1.7
DP04,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",60,2 vehicles available,"49,884","+/-4,031",16.5,+/-1.4
