TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",17,Built 2020 or later,"1,273",+/-587,0.4,+/-0.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",18,Built 2010 to 2019,"23,847","+/-2,022",6.9,+/-0.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",19,Built 2000 to 2009,"51,678","+/-3,384",14.8,+/-1.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",20,Built 1990 to 1999,"49,104","+/-3,585",14.1,+/-1.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",21,Built 1980 to 1989,"44,996","+/-3,568",12.9,+/-1.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",22,Built 1970 to 1979,"49,579","+/-3,160",14.2,+/-0.9
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",23,Built 1960 to 1969,"31,969","+/-2,969",9.2,+/-0.9
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",24,Built 1950 to 1959,"31,060","+/-3,240",8.9,+/-0.9
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",25,Built 1940 to 1949,"19,295","+/-2,638",5.5,+/-0.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",26,Built 1939 or earlier,"45,268","+/-2,701",13.0,+/-0.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",26.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",26.5,ROOMS,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",27,Total housing units,"348,069","+/-2,995","348,069",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",28,1 room,"4,982","+/-1,215",1.4,+/-0.3
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",29,2 rooms,"6,343","+/-1,433",1.8,+/-0.4
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",30,3 rooms,"19,936","+/-2,345",5.7,+/-0.7
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",31,4 rooms,"48,352","+/-4,264",13.9,+/-1.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",32,5 rooms,"68,667","+/-3,436",19.7,+/-1.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",33,6 rooms,"58,737","+/-3,895",16.9,+/-1.1
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",34,7 rooms,"47,589","+/-3,369",13.7,+/-1.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",35,8 rooms,"37,563","+/-2,863",10.8,+/-0.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",36,9 rooms or more,"55,900","+/-3,742",16.1,+/-1.1
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",37,Median rooms,5.9,+/-0.2,(X),(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",37.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",37.5,BEDROOMS,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",38,Total housing units,"348,069","+/-2,995","348,069",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",39,No bedroom,"5,294","+/-1,366",1.5,+/-0.4
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",40,1 bedroom,"25,902","+/-2,532",7.4,+/-0.7
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",41,2 bedrooms,"82,168","+/-4,027",23.6,+/-1.1
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",42,3 bedrooms,"153,076","+/-4,588",44.0,+/-1.4
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",43,4 bedrooms,"63,808","+/-4,140",18.3,+/-1.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",44,5 or more bedrooms,"17,821","+/-2,395",5.1,+/-0.7
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",44.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",44.5,HOUSING TENURE,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",45,Occupied housing units,"311,071","+/-4,801","311,071",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",46,Owner-occupied,"214,618","+/-5,134",69.0,+/-1.5
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",47,Renter-occupied,"96,453","+/-5,060",31.0,+/-1.5
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",47.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",48,Average household size of owner-occupied unit,2.54,+/-0.04,(X),(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",49,Average household size of renter-occupied unit,2.20,+/-0.08,(X),(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",49.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",50,Occupied housing units,"311,071","+/-4,801","311,071",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",51,Moved in 2019 or later,"77,112","+/-4,278",24.8,+/-1.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",52,Moved in 2015 to 2018,"67,846","+/-3,722",21.8,+/-1.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",53,Moved in 2010 to 2014,"36,829","+/-3,114",11.8,+/-1.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",54,Moved in 2000 to 2009,"58,650","+/-3,974",18.9,+/-1.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",55,Moved in 1990 to 1999,"33,261","+/-3,023",10.7,+/-1.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",56,Moved in 1989 and earlier,"37,373","+/-2,349",12.0,+/-0.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",56.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",57,Occupied housing units,"311,071","+/-4,801","311,071",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",58,No vehicles available,"19,380","+/-2,781",6.2,+/-0.9
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",59,1 vehicle available,"85,567","+/-5,156",27.5,+/-1.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",60,2 vehicles available,"110,462","+/-4,939",35.5,+/-1.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",61,3 or more vehicles available,"95,662","+/-4,200",30.8,+/-1.3
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",61.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",62,Occupied housing units,"311,071","+/-4,801","311,071",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",63,Utility gas,"74,355","+/-3,410",23.9,+/-1.1
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",64,"Bottled, tank, or LP gas","21,711","+/-2,022",7.0,+/-0.7
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",65,Electricity,"172,348","+/-5,291",55.4,+/-1.3
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",66,"Fuel oil, kerosene, etc.","22,882","+/-2,264",7.4,+/-0.7
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",67,Coal or coke,312,+/-309,0.1,+/-0.1
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",68,Wood,"16,274","+/-1,904",5.2,+/-0.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",69,Solar energy,471,+/-424,0.2,+/-0.1
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",70,Other fuel,"1,281",+/-449,0.4,+/-0.1
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",71,No fuel used,"1,437",+/-530,0.5,+/-0.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",71.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",72,Occupied housing units,"311,071","+/-4,801","311,071",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",73,Lacking complete plumbing facilities,869,+/-564,0.3,+/-0.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",74,Lacking complete kitchen facilities,"2,688",+/-925,0.9,+/-0.3
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",75,No telephone service available,"3,440","+/-1,076",1.1,+/-0.3
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",75.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",76,Occupied housing units,"311,071","+/-4,801","311,071",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",77,1.00 or less,"305,318","+/-4,986",98.2,+/-0.5
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",78,1.01 to 1.50,"3,952","+/-1,201",1.3,+/-0.4
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",79,1.51 or more,"1,801",+/-865,0.6,+/-0.3
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",79.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",79.5,VALUE,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",80,Owner-occupied units,"214,618","+/-5,134","214,618",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",81,"Less than $50,000","9,791","+/-1,444",4.6,+/-0.7
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",82,"$50,000 to $99,999","11,770","+/-1,854",5.5,+/-0.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",83,"$100,000 to $149,999","24,543","+/-2,507",11.4,+/-1.1
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",84,"$150,000 to $199,999","34,204","+/-2,781",15.9,+/-1.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",85,"$200,000 to $299,999","58,539","+/-3,396",27.3,+/-1.4
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",86,"$300,000 to $499,999","55,374","+/-3,431",25.8,+/-1.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",87,"$500,000 to $999,999","18,429","+/-2,019",8.6,+/-0.9
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",88,"$1,000,000 or more","1,968",+/-741,0.9,+/-0.3
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",89,Median (dollars),"243,500","+/-5,323",(X),(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",89.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",89.5,MORTGAGE STATUS,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",90,Owner-occupied units,"214,618","+/-5,134","214,618",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",91,Housing units with a mortgage,"130,246","+/-4,678",60.7,+/-1.5
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",92,Housing units without a mortgage,"84,372","+/-3,740",39.3,+/-1.5
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",92.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",93,Housing units with a mortgage,"130,246","+/-4,678","130,246",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",94,Less than $500,"3,018","+/-1,027",2.3,+/-0.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",95,$500 to $999,"26,957","+/-2,457",20.7,+/-1.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",96,"$1,000 to $1,499","45,858","+/-3,513",35.2,+/-2.4
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",97,"$1,500 to $1,999","31,009","+/-2,790",23.8,+/-2.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",98,"$2,000 to $2,499","14,365","+/-2,225",11.0,+/-1.7
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",99,"$2,500 to $2,999","5,264","+/-1,083",4.0,+/-0.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",100,"$3,000 or more","3,775",+/-865,2.9,+/-0.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",101,Median (dollars),"1,381",+/-34,(X),(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",101.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",102,Housing units without a mortgage,"84,372","+/-3,740","84,372",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",103,Less than $250,"11,090","+/-1,666",13.1,+/-1.9
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",104,$250 to $399,"27,715","+/-2,541",32.8,+/-2.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",105,$400 to $599,"32,233","+/-2,554",38.2,+/-2.4
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",106,$600 to $799,"8,810","+/-1,295",10.4,+/-1.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",107,$800 to $999,"2,961",+/-800,3.5,+/-0.9
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",108,"$1,000 or more","1,563",+/-600,1.9,+/-0.7
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",109,Median (dollars),417,+/-12,(X),(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",109.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"129,601","+/-4,727","129,601",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",111,Less than 20.0 percent,"67,587","+/-4,158",52.2,+/-2.4
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",112,20.0 to 24.9 percent,"21,320","+/-2,141",16.5,+/-1.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",113,25.0 to 29.9 percent,"13,120","+/-1,937",10.1,+/-1.4
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",114,30.0 to 34.9 percent,"5,941","+/-1,220",4.6,+/-0.9
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",115,35.0 percent or more,"21,633","+/-2,159",16.7,+/-1.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",115.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",116,Not computed,645,+/-407,(X),(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",116.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"83,538","+/-3,722","83,538",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",118,Less than 10.0 percent,"45,218","+/-3,103",54.1,+/-2.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",119,10.0 to 14.9 percent,"14,740","+/-1,810",17.6,+/-2.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",120,15.0 to 19.9 percent,"7,669","+/-1,133",9.2,+/-1.4
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",121,20.0 to 24.9 percent,"3,879",+/-971,4.6,+/-1.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",122,25.0 to 29.9 percent,"3,090",+/-831,3.7,+/-1.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",123,30.0 to 34.9 percent,"1,869",+/-648,2.2,+/-0.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",124,35.0 percent or more,"7,073","+/-1,387",8.5,+/-1.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",124.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",125,Not computed,834,+/-411,(X),(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",125.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",125.5,GROSS RENT,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",126,Occupied units paying rent,"89,670","+/-5,213","89,670",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",127,Less than $500,"7,424","+/-1,498",8.3,+/-1.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",128,$500 to $999,"43,597","+/-3,615",48.6,+/-3.0
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",129,"$1,000 to $1,499","26,493","+/-2,968",29.5,+/-2.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",130,"$1,500 to $1,999","8,767","+/-1,685",9.8,+/-1.9
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",131,"$2,000 to $2,499","1,956",+/-691,2.2,+/-0.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",132,"$2,500 to $2,999",385,+/-243,0.4,+/-0.3
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",133,"$3,000 or more","1,048",+/-555,1.2,+/-0.6
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",134,Median (dollars),925,+/-33,(X),(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",134.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",135,No rent paid,"6,783","+/-1,419",(X),(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",135.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"87,301","+/-5,297","87,301",(X)
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",137,Less than 15.0 percent,"12,264","+/-1,994",14.0,+/-2.1
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",138,15.0 to 19.9 percent,"10,988","+/-1,884",12.6,+/-2.2
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",139,20.0 to 24.9 percent,"10,196","+/-1,729",11.7,+/-1.9
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",140,25.0 to 29.9 percent,"10,878","+/-1,671",12.5,+/-1.8
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",141,30.0 to 34.9 percent,"8,029","+/-1,610",9.2,+/-1.7
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",142,35.0 percent or more,"34,946","+/-3,517",40.0,+/-3.1
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",142.3,,,,,
DP04,5001800US5106,"Congressional District 6 (118th Congress), Virginia",143,Not computed,"9,152","+/-1,719",(X),(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",0.5,,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",1,Total housing units,"287,181","+/-3,275","287,181",(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",2,Occupied housing units,"272,832","+/-3,428",95.0,+/-0.7
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",3,Vacant housing units,"14,349","+/-2,082",5.0,+/-0.7
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",3.3,,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",4,Homeowner vacancy rate,0.6,+/-0.4,(X),(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",5,Rental vacancy rate,5.4,+/-1.8,(X),(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",5.3,,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",6,Total housing units,"287,181","+/-3,275","287,181",(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",7,"1-unit, detached","195,681","+/-4,248",68.1,+/-1.5
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",8,"1-unit, attached","45,318","+/-3,159",15.8,+/-1.0
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",9,2 units,"2,494",+/-916,0.9,+/-0.3
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",10,3 or 4 units,"3,771",+/-976,1.3,+/-0.3
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",11,5 to 9 units,"7,318","+/-1,433",2.5,+/-0.5
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",12,10 to 19 units,"13,295","+/-1,931",4.6,+/-0.7
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",13,20 or more units,"13,365","+/-1,808",4.7,+/-0.6
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",14,Mobile home,"5,730","+/-1,355",2.0,+/-0.5
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",15,"Boat, RV, van, etc.",209,+/-184,0.1,+/-0.1
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",15.3,,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",16,Total housing units,"287,181","+/-3,275","287,181",(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",17,Built 2020 or later,"2,998",+/-791,1.0,+/-0.3
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",18,Built 2010 to 2019,"41,814","+/-2,961",14.6,+/-1.0
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",19,Built 2000 to 2009,"66,847","+/-3,894",23.3,+/-1.3
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",20,Built 1990 to 1999,"50,168","+/-3,619",17.5,+/-1.2
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",21,Built 1980 to 1989,"47,692","+/-3,477",16.6,+/-1.2
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",22,Built 1970 to 1979,"39,439","+/-3,294",13.7,+/-1.2
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",23,Built 1960 to 1969,"15,894","+/-2,046",5.5,+/-0.7
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",24,Built 1950 to 1959,"8,301","+/-1,547",2.9,+/-0.5
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",25,Built 1940 to 1949,"5,250","+/-1,565",1.8,+/-0.5
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",26,Built 1939 or earlier,"8,778","+/-1,456",3.1,+/-0.5
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",26.3,,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",26.5,ROOMS,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",27,Total housing units,"287,181","+/-3,275","287,181",(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",28,1 room,"2,442",+/-884,0.9,+/-0.3
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",29,2 rooms,"5,235","+/-1,352",1.8,+/-0.5
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",30,3 rooms,"12,543","+/-1,815",4.4,+/-0.6
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",31,4 rooms,"28,215","+/-2,974",9.8,+/-1.0
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",32,5 rooms,"41,486","+/-3,915",14.4,+/-1.4
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",33,6 rooms,"45,296","+/-3,427",15.8,+/-1.2
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",34,7 rooms,"39,208","+/-3,536",13.7,+/-1.2
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",35,8 rooms,"36,695","+/-3,049",12.8,+/-1.0
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",36,9 rooms or more,"76,061","+/-3,668",26.5,+/-1.3
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",37,Median rooms,6.7,+/-0.2,(X),(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",37.3,,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",37.5,BEDROOMS,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",38,Total housing units,"287,181","+/-3,275","287,181",(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",39,No bedroom,"2,676",+/-894,0.9,+/-0.3
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",40,1 bedroom,"13,344","+/-2,022",4.6,+/-0.7
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",41,2 bedrooms,"46,037","+/-3,841",16.0,+/-1.3
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",42,3 bedrooms,"112,616","+/-4,877",39.2,+/-1.6
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",43,4 bedrooms,"81,170","+/-4,819",28.3,+/-1.7
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",44,5 or more bedrooms,"31,338","+/-2,985",10.9,+/-1.0
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",44.3,,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",44.5,HOUSING TENURE,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",45,Occupied housing units,"272,832","+/-3,428","272,832",(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",46,Owner-occupied,"208,877","+/-4,534",76.6,+/-1.4
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",47,Renter-occupied,"63,955","+/-4,099",23.4,+/-1.4
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",47.3,,,,,
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",48,Average household size of owner-occupied unit,2.98,+/-0.04,(X),(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",49,Average household size of renter-occupied unit,2.51,+/-0.11,(X),(X)
DP04,5001800US5107,"Congressional District 7 (118th Congress), Virginia",49.3,,,,,
