TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",127,Less than $500,"2,716",+/-802,2.6,+/-0.8
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",128,$500 to $999,"26,176","+/-2,668",25.2,+/-2.3
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",129,"$1,000 to $1,499","47,920","+/-4,186",46.2,+/-3.3
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",130,"$1,500 to $1,999","19,605","+/-2,611",18.9,+/-2.4
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",131,"$2,000 to $2,499","6,162","+/-1,586",5.9,+/-1.4
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",132,"$2,500 to $2,999",967,+/-473,0.9,+/-0.5
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",133,"$3,000 or more",230,+/-145,0.2,+/-0.1
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",134,Median (dollars),"1,220",+/-27,(X),(X)
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",134.3,,,,,
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",135,No rent paid,"4,404","+/-1,186",(X),(X)
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",135.3,,,,,
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"100,089","+/-5,326","100,089",(X)
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",137,Less than 15.0 percent,"9,108","+/-2,181",9.1,+/-2.1
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",138,15.0 to 19.9 percent,"11,186","+/-2,041",11.2,+/-2.0
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",139,20.0 to 24.9 percent,"12,070","+/-2,245",12.1,+/-2.1
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",140,25.0 to 29.9 percent,"11,748","+/-2,000",11.7,+/-1.9
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",141,30.0 to 34.9 percent,"8,982","+/-1,713",9.0,+/-1.7
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",142,35.0 percent or more,"46,995","+/-4,066",47.0,+/-3.1
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",142.3,,,,,
DP04,5001800US1215,"Congressional District 15 (118th Congress), Florida",143,Not computed,"8,091","+/-1,835",(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",0.5,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",1,Total housing units,"363,485","+/-5,010","363,485",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",2,Occupied housing units,"303,038","+/-6,067",83.4,+/-1.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",3,Vacant housing units,"60,447","+/-4,504",16.6,+/-1.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",3.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",4,Homeowner vacancy rate,1.0,+/-0.4,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",5,Rental vacancy rate,12.9,+/-2.6,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",5.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",6,Total housing units,"363,485","+/-5,010","363,485",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",7,"1-unit, detached","216,148","+/-5,323",59.5,+/-1.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",8,"1-unit, attached","27,793","+/-3,139",7.6,+/-0.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",9,2 units,"9,284","+/-1,898",2.6,+/-0.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",10,3 or 4 units,"11,217","+/-2,382",3.1,+/-0.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",11,5 to 9 units,"15,472","+/-2,343",4.3,+/-0.6
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",12,10 to 19 units,"19,853","+/-3,167",5.5,+/-0.9
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",13,20 or more units,"22,273","+/-2,569",6.1,+/-0.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",14,Mobile home,"41,146","+/-3,350",11.3,+/-1.0
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",15,"Boat, RV, van, etc.",299,+/-287,0.1,+/-0.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",15.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",16,Total housing units,"363,485","+/-5,010","363,485",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",17,Built 2020 or later,"8,766","+/-1,616",2.4,+/-0.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",18,Built 2010 to 2019,"78,732","+/-5,289",21.7,+/-1.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",19,Built 2000 to 2009,"83,169","+/-4,511",22.9,+/-1.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",20,Built 1990 to 1999,"48,629","+/-3,801",13.4,+/-1.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",21,Built 1980 to 1989,"56,643","+/-4,183",15.6,+/-1.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",22,Built 1970 to 1979,"44,048","+/-3,490",12.1,+/-1.0
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",23,Built 1960 to 1969,"24,115","+/-2,630",6.6,+/-0.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",24,Built 1950 to 1959,"12,438","+/-1,865",3.4,+/-0.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",25,Built 1940 to 1949,"2,668",+/-837,0.7,+/-0.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",26,Built 1939 or earlier,"4,277","+/-1,178",1.2,+/-0.3
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",26.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",26.5,ROOMS,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",27,Total housing units,"363,485","+/-5,010","363,485",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",28,1 room,"4,434","+/-1,451",1.2,+/-0.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",29,2 rooms,"6,979","+/-1,929",1.9,+/-0.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",30,3 rooms,"26,685","+/-3,615",7.3,+/-1.0
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",31,4 rooms,"65,690","+/-4,463",18.1,+/-1.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",32,5 rooms,"75,033","+/-4,964",20.6,+/-1.3
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",33,6 rooms,"70,794","+/-5,246",19.5,+/-1.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",34,7 rooms,"44,125","+/-4,240",12.1,+/-1.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",35,8 rooms,"35,077","+/-3,781",9.7,+/-1.0
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",36,9 rooms or more,"34,668","+/-3,514",9.5,+/-1.0
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",37,Median rooms,5.5,+/-0.2,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",37.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",37.5,BEDROOMS,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",38,Total housing units,"363,485","+/-5,010","363,485",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",39,No bedroom,"4,835","+/-1,501",1.3,+/-0.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",40,1 bedroom,"27,128","+/-2,980",7.5,+/-0.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",41,2 bedrooms,"113,729","+/-4,685",31.3,+/-1.3
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",42,3 bedrooms,"130,639","+/-5,741",35.9,+/-1.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",43,4 bedrooms,"72,866","+/-4,263",20.0,+/-1.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",44,5 or more bedrooms,"14,288","+/-2,378",3.9,+/-0.6
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",44.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",44.5,HOUSING TENURE,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",45,Occupied housing units,"303,038","+/-6,067","303,038",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",46,Owner-occupied,"222,466","+/-5,276",73.4,+/-1.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",47,Renter-occupied,"80,572","+/-5,021",26.6,+/-1.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",47.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",48,Average household size of owner-occupied unit,2.59,+/-0.05,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",49,Average household size of renter-occupied unit,2.57,+/-0.13,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",49.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",50,Occupied housing units,"303,038","+/-6,067","303,038",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",51,Moved in 2019 or later,"97,845","+/-5,198",32.3,+/-1.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",52,Moved in 2015 to 2018,"82,627","+/-5,723",27.3,+/-1.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",53,Moved in 2010 to 2014,"40,764","+/-2,619",13.5,+/-0.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",54,Moved in 2000 to 2009,"48,193","+/-3,168",15.9,+/-1.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",55,Moved in 1990 to 1999,"22,520","+/-2,508",7.4,+/-0.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",56,Moved in 1989 and earlier,"11,089","+/-1,500",3.7,+/-0.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",56.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",57,Occupied housing units,"303,038","+/-6,067","303,038",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",58,No vehicles available,"10,869","+/-1,694",3.6,+/-0.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",59,1 vehicle available,"114,447","+/-6,014",37.8,+/-1.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",60,2 vehicles available,"127,069","+/-5,564",41.9,+/-1.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",61,3 or more vehicles available,"50,653","+/-3,265",16.7,+/-1.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",61.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",62,Occupied housing units,"303,038","+/-6,067","303,038",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",63,Utility gas,"30,559","+/-3,063",10.1,+/-1.0
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",64,"Bottled, tank, or LP gas","2,233",+/-740,0.7,+/-0.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",65,Electricity,"264,246","+/-6,433",87.2,+/-1.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",66,"Fuel oil, kerosene, etc.",129,+/-160,0.0,+/-0.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",67,Coal or coke,0,+/-242,0.0,+/-0.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",68,Wood,45,+/-77,0.0,+/-0.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",69,Solar energy,990,+/-681,0.3,+/-0.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",70,Other fuel,272,+/-360,0.1,+/-0.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",71,No fuel used,"4,564","+/-1,427",1.5,+/-0.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",71.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",72,Occupied housing units,"303,038","+/-6,067","303,038",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",73,Lacking complete plumbing facilities,953,+/-666,0.3,+/-0.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",74,Lacking complete kitchen facilities,"2,226",+/-971,0.7,+/-0.3
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",75,No telephone service available,"2,325",+/-954,0.8,+/-0.3
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",75.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",76,Occupied housing units,"303,038","+/-6,067","303,038",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",77,1.00 or less,"297,129","+/-5,860",98.1,+/-0.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",78,1.01 to 1.50,"4,299","+/-1,384",1.4,+/-0.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",79,1.51 or more,"1,610",+/-827,0.5,+/-0.3
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",79.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",79.5,VALUE,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",80,Owner-occupied units,"222,466","+/-5,276","222,466",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",81,"Less than $50,000","12,976","+/-2,018",5.8,+/-0.9
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",82,"$50,000 to $99,999","10,275","+/-1,573",4.6,+/-0.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",83,"$100,000 to $149,999","9,117","+/-1,649",4.1,+/-0.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",84,"$150,000 to $199,999","16,509","+/-1,897",7.4,+/-0.9
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",85,"$200,000 to $299,999","60,125","+/-4,386",27.0,+/-1.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",86,"$300,000 to $499,999","76,520","+/-4,182",34.4,+/-1.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",87,"$500,000 to $999,999","31,107","+/-2,900",14.0,+/-1.3
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",88,"$1,000,000 or more","5,837","+/-1,379",2.6,+/-0.6
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",89,Median (dollars),"304,700","+/-8,421",(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",89.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",89.5,MORTGAGE STATUS,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",90,Owner-occupied units,"222,466","+/-5,276","222,466",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",91,Housing units with a mortgage,"133,334","+/-5,262",59.9,+/-1.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",92,Housing units without a mortgage,"89,132","+/-3,922",40.1,+/-1.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",92.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",93,Housing units with a mortgage,"133,334","+/-5,262","133,334",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",94,Less than $500,"1,265",+/-650,0.9,+/-0.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",95,$500 to $999,"13,083","+/-2,030",9.8,+/-1.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",96,"$1,000 to $1,499","35,469","+/-3,402",26.6,+/-2.3
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",97,"$1,500 to $1,999","39,866","+/-3,693",29.9,+/-2.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",98,"$2,000 to $2,499","21,420","+/-2,670",16.1,+/-2.0
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",99,"$2,500 to $2,999","11,233","+/-1,972",8.4,+/-1.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",100,"$3,000 or more","10,998","+/-1,958",8.2,+/-1.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",101,Median (dollars),"1,691",+/-32,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",101.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",102,Housing units without a mortgage,"89,132","+/-3,922","89,132",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",103,Less than $250,"9,969","+/-1,793",11.2,+/-2.0
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",104,$250 to $399,"13,760","+/-2,010",15.4,+/-2.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",105,$400 to $599,"25,916","+/-3,106",29.1,+/-3.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",106,$600 to $799,"18,016","+/-2,056",20.2,+/-2.0
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",107,$800 to $999,"10,361","+/-1,434",11.6,+/-1.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",108,"$1,000 or more","11,110","+/-1,681",12.5,+/-1.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",109,Median (dollars),565,+/-17,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",109.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"132,536","+/-5,170","132,536",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",111,Less than 20.0 percent,"59,414","+/-4,183",44.8,+/-2.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",112,20.0 to 24.9 percent,"20,804","+/-2,621",15.7,+/-1.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",113,25.0 to 29.9 percent,"13,518","+/-2,145",10.2,+/-1.6
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",114,30.0 to 34.9 percent,"10,831","+/-2,436",8.2,+/-1.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",115,35.0 percent or more,"27,969","+/-3,181",21.1,+/-2.3
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",115.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",116,Not computed,798,+/-611,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",116.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"88,041","+/-3,979","88,041",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",118,Less than 10.0 percent,"41,343","+/-2,902",47.0,+/-2.6
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",119,10.0 to 14.9 percent,"14,686","+/-1,758",16.7,+/-1.9
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",120,15.0 to 19.9 percent,"9,401","+/-1,470",10.7,+/-1.7
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",121,20.0 to 24.9 percent,"5,877","+/-1,324",6.7,+/-1.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",122,25.0 to 29.9 percent,"3,331",+/-954,3.8,+/-1.1
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",123,30.0 to 34.9 percent,"2,458",+/-818,2.8,+/-0.9
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",124,35.0 percent or more,"10,945","+/-1,560",12.4,+/-1.6
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",124.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",125,Not computed,"1,091",+/-577,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",125.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",125.5,GROSS RENT,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",126,Occupied units paying rent,"78,120","+/-4,830","78,120",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",127,Less than $500,"1,769",+/-796,2.3,+/-1.0
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",128,$500 to $999,"11,778","+/-2,437",15.1,+/-2.9
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",129,"$1,000 to $1,499","27,298","+/-2,739",34.9,+/-3.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",130,"$1,500 to $1,999","23,912","+/-3,533",30.6,+/-3.9
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",131,"$2,000 to $2,499","8,353","+/-1,800",10.7,+/-2.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",132,"$2,500 to $2,999","3,714","+/-1,487",4.8,+/-1.9
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",133,"$3,000 or more","1,296",+/-644,1.7,+/-0.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",134,Median (dollars),"1,468",+/-57,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",134.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",135,No rent paid,"2,452",+/-904,(X),(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",135.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"76,322","+/-4,866","76,322",(X)
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",137,Less than 15.0 percent,"6,259","+/-1,431",8.2,+/-1.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",138,15.0 to 19.9 percent,"8,842","+/-1,772",11.6,+/-2.2
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",139,20.0 to 24.9 percent,"10,062","+/-2,312",13.2,+/-2.8
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",140,25.0 to 29.9 percent,"7,885","+/-1,754",10.3,+/-2.4
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",141,30.0 to 34.9 percent,"6,455","+/-2,012",8.5,+/-2.5
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",142,35.0 percent or more,"36,819","+/-3,907",48.2,+/-3.9
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",142.3,,,,,
DP04,5001800US1216,"Congressional District 16 (118th Congress), Florida",143,Not computed,"4,250","+/-1,230",(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",0.5,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",1,Total housing units,"439,472","+/-3,722","439,472",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",2,Occupied housing units,"351,780","+/-6,082",80.0,+/-1.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",3,Vacant housing units,"87,692","+/-6,148",20.0,+/-1.4
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",3.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",4,Homeowner vacancy rate,1.4,+/-0.6,(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",5,Rental vacancy rate,7.3,+/-1.9,(X),(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",5.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",6,Total housing units,"439,472","+/-3,722","439,472",(X)
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",7,"1-unit, detached","275,999","+/-5,818",62.8,+/-1.2
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",8,"1-unit, attached","34,902","+/-3,058",7.9,+/-0.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",9,2 units,"6,579","+/-1,383",1.5,+/-0.3
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",10,3 or 4 units,"10,556","+/-2,030",2.4,+/-0.5
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",11,5 to 9 units,"14,143","+/-2,275",3.2,+/-0.5
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",12,10 to 19 units,"15,152","+/-2,373",3.4,+/-0.5
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",13,20 or more units,"38,032","+/-3,183",8.7,+/-0.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",14,Mobile home,"43,600","+/-3,021",9.9,+/-0.7
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",15,"Boat, RV, van, etc.",509,+/-507,0.1,+/-0.1
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",15.3,,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US1217,"Congressional District 17 (118th Congress), Florida",16,Total housing units,"439,472","+/-3,722","439,472",(X)
