TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",42,3 bedrooms,"127,342","+/-5,645",37.7,+/-1.7
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",43,4 bedrooms,"51,723","+/-3,360",15.3,+/-1.0
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",44,5 or more bedrooms,"10,392","+/-1,599",3.1,+/-0.5
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",44.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",44.5,HOUSING TENURE,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",45,Occupied housing units,"300,758","+/-4,074","300,758",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",46,Owner-occupied,"190,071","+/-4,461",63.2,+/-1.3
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",47,Renter-occupied,"110,687","+/-4,234",36.8,+/-1.3
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",47.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",48,Average household size of owner-occupied unit,2.53,+/-0.05,(X),(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",49,Average household size of renter-occupied unit,2.40,+/-0.08,(X),(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",49.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",50,Occupied housing units,"300,758","+/-4,074","300,758",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",51,Moved in 2019 or later,"68,141","+/-3,748",22.7,+/-1.2
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",52,Moved in 2015 to 2018,"57,154","+/-4,282",19.0,+/-1.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",53,Moved in 2010 to 2014,"42,135","+/-2,690",14.0,+/-0.9
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",54,Moved in 2000 to 2009,"55,680","+/-3,516",18.5,+/-1.2
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",55,Moved in 1990 to 1999,"38,379","+/-3,140",12.8,+/-1.0
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",56,Moved in 1989 and earlier,"39,269","+/-2,502",13.1,+/-0.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",56.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",57,Occupied housing units,"300,758","+/-4,074","300,758",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",58,No vehicles available,"14,868","+/-2,240",4.9,+/-0.7
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",59,1 vehicle available,"96,903","+/-4,591",32.2,+/-1.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",60,2 vehicles available,"112,988","+/-4,441",37.6,+/-1.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",61,3 or more vehicles available,"75,999","+/-3,718",25.3,+/-1.2
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",61.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",62,Occupied housing units,"300,758","+/-4,074","300,758",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",63,Utility gas,"167,318","+/-5,132",55.6,+/-1.5
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",64,"Bottled, tank, or LP gas","24,539","+/-2,477",8.2,+/-0.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",65,Electricity,"76,783","+/-4,494",25.5,+/-1.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",66,"Fuel oil, kerosene, etc.","2,491",+/-781,0.8,+/-0.3
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",67,Coal or coke,0,+/-218,0.0,+/-0.1
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",68,Wood,"23,508","+/-2,494",7.8,+/-0.9
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",69,Solar energy,"2,422",+/-659,0.8,+/-0.2
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",70,Other fuel,"1,594",+/-716,0.5,+/-0.2
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",71,No fuel used,"2,103","+/-1,007",0.7,+/-0.3
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",71.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",72,Occupied housing units,"300,758","+/-4,074","300,758",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",73,Lacking complete plumbing facilities,"1,037",+/-608,0.3,+/-0.2
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",74,Lacking complete kitchen facilities,"2,413",+/-756,0.8,+/-0.3
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",75,No telephone service available,"2,459","+/-1,101",0.8,+/-0.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",75.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",76,Occupied housing units,"300,758","+/-4,074","300,758",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",77,1.00 or less,"289,521","+/-4,591",96.3,+/-0.6
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",78,1.01 to 1.50,"5,890","+/-1,234",2.0,+/-0.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",79,1.51 or more,"5,347","+/-1,428",1.8,+/-0.5
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",79.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",79.5,VALUE,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",80,Owner-occupied units,"190,071","+/-4,461","190,071",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",81,"Less than $50,000","4,592","+/-1,070",2.4,+/-0.6
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",82,"$50,000 to $99,999","3,884","+/-1,120",2.0,+/-0.6
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",83,"$100,000 to $149,999","2,560",+/-730,1.3,+/-0.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",84,"$150,000 to $199,999","3,160",+/-960,1.7,+/-0.5
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",85,"$200,000 to $299,999","10,724","+/-1,792",5.6,+/-0.9
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",86,"$300,000 to $499,999","34,962","+/-2,764",18.4,+/-1.3
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",87,"$500,000 to $999,999","66,547","+/-3,037",35.0,+/-1.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",88,"$1,000,000 or more","63,642","+/-2,740",33.5,+/-1.3
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",89,Median (dollars),"739,400","+/-18,719",(X),(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",89.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",89.5,MORTGAGE STATUS,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",90,Owner-occupied units,"190,071","+/-4,461","190,071",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",91,Housing units with a mortgage,"120,535","+/-4,570",63.4,+/-1.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",92,Housing units without a mortgage,"69,536","+/-3,768",36.6,+/-1.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",92.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",93,Housing units with a mortgage,"120,535","+/-4,570","120,535",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",94,Less than $500,"1,055",+/-522,0.9,+/-0.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",95,$500 to $999,"3,508",+/-934,2.9,+/-0.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",96,"$1,000 to $1,499","12,453","+/-2,152",10.3,+/-1.6
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",97,"$1,500 to $1,999","16,231","+/-1,956",13.5,+/-1.5
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",98,"$2,000 to $2,499","18,436","+/-2,315",15.3,+/-1.9
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",99,"$2,500 to $2,999","15,080","+/-2,056",12.5,+/-1.7
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",100,"$3,000 or more","53,772","+/-3,401",44.6,+/-2.5
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",101,Median (dollars),"2,785",+/-90,(X),(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",101.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",102,Housing units without a mortgage,"69,536","+/-3,768","69,536",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",103,Less than $250,"3,613","+/-1,030",5.2,+/-1.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",104,$250 to $399,"6,682","+/-1,122",9.6,+/-1.6
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",105,$400 to $599,"15,746","+/-2,187",22.6,+/-2.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",106,$600 to $799,"12,248","+/-1,695",17.6,+/-2.3
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",107,$800 to $999,"10,669","+/-1,855",15.3,+/-2.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",108,"$1,000 or more","20,578","+/-2,239",29.6,+/-2.9
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",109,Median (dollars),740,+/-37,(X),(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",109.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"119,155","+/-4,548","119,155",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",111,Less than 20.0 percent,"42,913","+/-2,829",36.0,+/-2.1
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",112,20.0 to 24.9 percent,"20,498","+/-2,356",17.2,+/-1.9
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",113,25.0 to 29.9 percent,"11,848","+/-1,732",9.9,+/-1.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",114,30.0 to 34.9 percent,"10,491","+/-1,742",8.8,+/-1.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",115,35.0 percent or more,"33,405","+/-2,808",28.0,+/-2.0
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",115.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",116,Not computed,"1,380",+/-707,(X),(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",116.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"68,430","+/-3,703","68,430",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",118,Less than 10.0 percent,"27,053","+/-2,567",39.5,+/-2.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",119,10.0 to 14.9 percent,"13,401","+/-2,029",19.6,+/-2.7
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",120,15.0 to 19.9 percent,"6,190","+/-1,120",9.0,+/-1.7
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",121,20.0 to 24.9 percent,"5,335","+/-1,234",7.8,+/-1.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",122,25.0 to 29.9 percent,"3,382",+/-991,4.9,+/-1.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",123,30.0 to 34.9 percent,"1,765",+/-525,2.6,+/-0.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",124,35.0 percent or more,"11,304","+/-1,607",16.5,+/-2.2
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",124.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",125,Not computed,"1,106",+/-538,(X),(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",125.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",125.5,GROSS RENT,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",126,Occupied units paying rent,"105,318","+/-4,292","105,318",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",127,Less than $500,"5,697","+/-1,443",5.4,+/-1.4
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",128,$500 to $999,"15,468","+/-2,160",14.7,+/-2.0
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",129,"$1,000 to $1,499","22,291","+/-2,522",21.2,+/-2.1
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",130,"$1,500 to $1,999","22,806","+/-2,971",21.7,+/-2.7
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",131,"$2,000 to $2,499","14,275","+/-2,124",13.6,+/-1.9
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",132,"$2,500 to $2,999","10,301","+/-1,752",9.8,+/-1.7
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",133,"$3,000 or more","14,480","+/-2,105",13.7,+/-1.9
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",134,Median (dollars),"1,702",+/-53,(X),(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",134.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",135,No rent paid,"5,369","+/-1,286",(X),(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",135.3,,,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"103,373","+/-4,242","103,373",(X)
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",137,Less than 15.0 percent,"10,905","+/-1,946",10.5,+/-1.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",138,15.0 to 19.9 percent,"9,526","+/-1,514",9.2,+/-1.5
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",139,20.0 to 24.9 percent,"10,805","+/-1,856",10.5,+/-1.7
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",140,25.0 to 29.9 percent,"11,867","+/-1,971",11.5,+/-1.8
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",141,30.0 to 34.9 percent,"10,410","+/-2,469",10.1,+/-2.3
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",142,35.0 percent or more,"49,860","+/-3,504",48.2,+/-3.0
DP04,5001800US0602,"Congressional District 2 (118th Congress), California",142.3,,,,,
