TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",97,Not a U.S. citizen,"28,114","+/-5,218",38.4,+/-4.8
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",97.3,,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",97.5,YEAR OF ENTRY,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",98,Population born outside the United States,"85,123","+/-8,766","85,123",(X)
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",98.3,,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",99,Native,"11,942","+/-2,353","11,942",(X)
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",100,Entered 2010 or later,"1,932",+/-803,16.2,+/-6.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",101,Entered before 2010,"10,010","+/-2,122",83.8,+/-6.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",101.3,,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",102,Foreign born,"73,181","+/-8,017","73,181",(X)
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",103,Entered 2010 or later,"19,555","+/-4,319",26.7,+/-4.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",104,Entered before 2010,"53,626","+/-5,407",73.3,+/-4.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",104.3,,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",105,"Foreign-born population, excluding population born at sea","73,181","+/-8,017","73,181",(X)
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",106,Europe,"8,420","+/-1,610",11.5,+/-2.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",107,Asia,"31,346","+/-4,213",42.8,+/-3.7
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",108,Africa,"2,176","+/-1,568",3.0,+/-2.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",109,Oceania,328,+/-415,0.4,+/-0.6
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",110,Latin America,"26,069","+/-5,131",35.6,+/-4.7
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",111,Northern America,"4,842","+/-1,449",6.6,+/-2.0
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",111.3,,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",112,Population 5 years and over,"763,417","+/-14,437","763,417",(X)
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",113,English only,"651,372","+/-14,898",85.3,+/-1.4
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",114,Language other than English,"112,045","+/-11,400",14.7,+/-1.4
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",115,"Speak English less than ""very well""","31,555","+/-6,318",4.1,+/-0.8
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",116,Spanish,"68,053","+/-9,033",8.9,+/-1.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",117,"Speak English less than ""very well""","19,315","+/-5,591",2.5,+/-0.7
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",118,Other Indo-European languages,"17,091","+/-3,625",2.2,+/-0.5
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",119,"Speak English less than ""very well""","3,874","+/-1,325",0.5,+/-0.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",120,Asian and Pacific Islander languages,"22,851","+/-4,111",3.0,+/-0.5
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",121,"Speak English less than ""very well""","7,569","+/-1,825",1.0,+/-0.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",122,Other languages,"4,050","+/-2,281",0.5,+/-0.3
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",123,"Speak English less than ""very well""",797,+/-575,0.1,+/-0.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",123.3,,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",123.5,ANCESTRY,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",124,Total population,"813,308","+/-15,247","813,308",(X)
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",125,American,"48,699","+/-8,456",6.0,+/-1.0
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",126,Arab,"4,543","+/-2,206",0.6,+/-0.3
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",127,Czech,"1,200",+/-501,0.1,+/-0.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",128,Danish,"8,172","+/-3,352",1.0,+/-0.4
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",129,Dutch,"8,827","+/-1,837",1.1,+/-0.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",130,English,"111,836","+/-7,946",13.8,+/-1.0
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",131,French (except Basque),"16,938","+/-3,696",2.1,+/-0.5
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",132,French Canadian,"2,068",+/-966,0.3,+/-0.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",133,German,"126,811","+/-7,986",15.6,+/-1.0
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",134,Greek,"2,167","+/-1,101",0.3,+/-0.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",135,Hungarian,"2,493","+/-1,564",0.3,+/-0.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",136,Irish,"82,370","+/-8,086",10.1,+/-1.0
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",137,Italian,"42,396","+/-5,203",5.2,+/-0.6
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",138,Lithuanian,686,+/-450,0.1,+/-0.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",139,Norwegian,"18,827","+/-3,211",2.3,+/-0.4
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",140,Polish,"19,668","+/-3,022",2.4,+/-0.4
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",141,Portuguese,"2,895","+/-1,162",0.4,+/-0.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",142,Russian,"4,548","+/-1,508",0.6,+/-0.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",143,Scotch-Irish,"5,354","+/-1,481",0.7,+/-0.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",144,Scottish,"17,850","+/-3,733",2.2,+/-0.5
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",145,Slovak,785,+/-487,0.1,+/-0.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",146,Subsaharan African,"3,262","+/-1,461",0.4,+/-0.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",147,Swedish,"16,050","+/-3,341",2.0,+/-0.4
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",148,Swiss,"2,861",+/-930,0.4,+/-0.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",149,Ukrainian,784,+/-352,0.1,+/-0.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",150,Welsh,"5,455","+/-1,739",0.7,+/-0.2
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",151,West Indian (excluding Hispanic origin groups),"1,325",+/-866,0.2,+/-0.1
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",151.3,,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",152,Total households,"290,145","+/-5,881","290,145",(X)
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",153,With a computer,"284,833","+/-5,781",98.2,+/-0.5
DP02,5001800US0405,"Congressional District 5 (118th Congress), Arizona",154,With a broadband Internet subscription,"276,155","+/-5,559",95.2,+/-0.7
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",0.5,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",1,Total households,"339,378","+/-5,702","339,378",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",2,Married-couple household,"164,736","+/-5,386",48.5,+/-1.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",3,With children of the householder under 18 years,"50,067","+/-3,871",14.8,+/-1.1
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",4,Cohabiting couple household,"26,505","+/-3,245",7.8,+/-0.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",5,With children of the householder under 18 years,"8,055","+/-1,661",2.4,+/-0.5
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",6,"Male householder, no spouse/partner present","63,384","+/-4,144",18.7,+/-1.2
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",7,With children of the householder under 18 years,"4,093","+/-1,133",1.2,+/-0.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",8,Householder living alone,"46,145","+/-3,387",13.6,+/-0.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",9,65 years and over,"18,870","+/-2,036",5.6,+/-0.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",10,"Female householder, no spouse/partner present","84,753","+/-4,618",25.0,+/-1.2
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",11,With children of the householder under 18 years,"11,111","+/-1,832",3.3,+/-0.5
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",12,Householder living alone,"57,504","+/-3,780",16.9,+/-1.1
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",13,65 years and over,"31,988","+/-2,472",9.4,+/-0.7
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",13.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",14,Households with one or more people under 18 years,"82,145","+/-4,475",24.2,+/-1.2
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",15,Households with one or more people 65 years and over,"138,096","+/-4,258",40.7,+/-1.1
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",15.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",16,Average household size,2.32,+/-0.04,(X),(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",17,Average family size,2.90,+/-0.05,(X),(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",17.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",17.5,RELATIONSHIP,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",18,Population in households,"786,503","+/-13,889","786,503",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",19,Householder,"339,378","+/-5,702",43.2,+/-0.7
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",20,Spouse,"165,262","+/-5,677",21.0,+/-0.7
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",21,Unmarried partner,"26,332","+/-3,264",3.3,+/-0.4
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",22,Child,"195,870","+/-9,613",24.9,+/-0.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",23,Other relatives,"41,192","+/-4,995",5.2,+/-0.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",24,Other nonrelatives,"18,469","+/-2,669",2.3,+/-0.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",24.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",24.5,MARITAL STATUS,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",25,Males 15 years and over,"336,206","+/-6,398","336,206",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",26,Never married,"111,796","+/-6,369",33.3,+/-1.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",27,"Now married, except separated","174,753","+/-5,604",52.0,+/-1.7
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",28,Separated,"4,486","+/-1,313",1.3,+/-0.4
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",29,Widowed,"10,564","+/-1,500",3.1,+/-0.4
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",30,Divorced,"34,607","+/-3,181",10.3,+/-0.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",30.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",31,Females 15 years and over,"335,418","+/-6,071","335,418",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",32,Never married,"78,299","+/-5,517",23.3,+/-1.5
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",33,"Now married, except separated","174,867","+/-5,541",52.1,+/-1.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",34,Separated,"4,532","+/-1,131",1.4,+/-0.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",35,Widowed,"31,064","+/-2,598",9.3,+/-0.7
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",36,Divorced,"46,656","+/-3,065",13.9,+/-0.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",36.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",36.5,FERTILITY,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"9,157","+/-2,065","9,157",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",38,"Unmarried women (widowed, divorced, and never married)","2,161",+/-966,23.6,+/-8.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",39,"Per 1,000 unmarried women",25,+/-11,(X),(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",40,"Per 1,000 women 15 to 50 years old",58,+/-13,(X),(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",41,"Per 1,000 women 15 to 19 years old",0,+/-12,(X),(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",42,"Per 1,000 women 20 to 34 years old",102,+/-24,(X),(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",43,"Per 1,000 women 35 to 50 years old",24,+/-10,(X),(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",43.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",43.5,GRANDPARENTS,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",44,Number of grandparents living with own grandchildren under 18 years,"12,894","+/-2,167","12,894",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",45,Grandparents responsible for grandchildren,"4,081","+/-1,364",31.7,+/-8.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",45.9,Years responsible for grandchildren,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",46,Less than 1 year,854,+/-608,6.6,+/-4.5
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",47,1 or 2 years,290,+/-215,2.2,+/-1.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",48,3 or 4 years,"1,110",+/-669,8.6,+/-5.2
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",49,5 or more years,"1,827","+/-1,005",14.2,+/-7.2
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",49.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",50,Number of grandparents responsible for own grandchildren under 18 years,"4,081","+/-1,364","4,081",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",51,Who are female,"2,117",+/-721,51.9,+/-9.2
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",52,Who are married,"3,145","+/-1,282",77.1,+/-11.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",52.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",53,Population 3 years and over enrolled in school,"166,743","+/-8,302","166,743",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",54,"Nursery school, preschool","7,217","+/-1,537",4.3,+/-0.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",55,Kindergarten,"8,406","+/-1,473",5.0,+/-0.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",56,Elementary school (grades 1-8),"74,238","+/-5,815",44.5,+/-2.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",57,High school (grades 9-12),"32,720","+/-3,145",19.6,+/-1.7
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",58,College or graduate school,"44,162","+/-3,909",26.5,+/-2.0
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",58.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",59,Population 25 years and over,"578,574","+/-7,238","578,574",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",60,Less than 9th grade,"15,165","+/-2,105",2.6,+/-0.4
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",61,"9th to 12th grade, no diploma","26,087","+/-2,731",4.5,+/-0.5
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",62,High school graduate (includes equivalency),"118,057","+/-5,374",20.4,+/-0.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",63,"Some college, no degree","139,630","+/-6,087",24.1,+/-1.0
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",64,Associate's degree,"60,012","+/-4,015",10.4,+/-0.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",65,Bachelor's degree,"122,712","+/-5,838",21.2,+/-1.0
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",66,Graduate or professional degree,"96,911","+/-5,381",16.7,+/-0.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",66.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",67,High school graduate or higher,"537,322","+/-7,255",92.9,+/-0.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",68,Bachelor's degree or higher,"219,623","+/-6,787",38.0,+/-1.1
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",68.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",68.5,VETERAN STATUS,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",69,Civilian population 18 years and over,"635,295","+/-8,219","635,295",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",70,Civilian veterans,"73,765","+/-4,687",11.6,+/-0.7
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",70.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",71,Total Civilian Noninstitutionalized Population,"780,434","+/-13,805","780,434",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",72,With a disability,"122,285","+/-6,239",15.7,+/-0.8
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",72.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",73,Under 18 years,"157,079","+/-8,173","157,079",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",74,With a disability,"8,840","+/-1,762",5.6,+/-1.1
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",74.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",75,18 to 64 years,"425,919","+/-8,761","425,919",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",76,With a disability,"53,658","+/-4,790",12.6,+/-1.1
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",76.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",77,65 years and over,"197,436","+/-4,674","197,436",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",78,With a disability,"59,787","+/-3,697",30.3,+/-1.8
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",78.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",79,Population 1 year and over,"795,263","+/-13,423","795,263",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",80,Same house,"662,080","+/-14,215",83.3,+/-1.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",81,Different house (in the U.S. or abroad),"133,183","+/-10,883",16.7,+/-1.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",82,Different house in the U.S.,"126,376","+/-11,332",15.9,+/-1.4
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",83,Same county,"73,900","+/-10,342",9.3,+/-1.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",84,Different county,"52,476","+/-6,605",6.6,+/-0.8
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",85,Same state,"22,522","+/-4,769",2.8,+/-0.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",86,Different state,"29,954","+/-4,064",3.8,+/-0.5
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",87,Abroad,"6,807","+/-2,657",0.9,+/-0.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",87.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",87.5,PLACE OF BIRTH,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",88,Total population,"803,556","+/-13,465","803,556",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",89,Native,"738,513","+/-12,995",91.9,+/-0.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",90,Born in United States,"724,444","+/-12,988",90.2,+/-0.7
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",91,State of residence,"306,155","+/-11,454",38.1,+/-1.0
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",92,Different state,"418,289","+/-7,845",52.1,+/-1.0
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","14,069","+/-2,446",1.8,+/-0.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",94,Foreign born,"65,043","+/-4,897",8.1,+/-0.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",94.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",95,Foreign-born population,"65,043","+/-4,897","65,043",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",96,Naturalized U.S. citizen,"39,394","+/-3,879",60.6,+/-3.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",97,Not a U.S. citizen,"25,649","+/-3,172",39.4,+/-3.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",97.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",97.5,YEAR OF ENTRY,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",98,Population born outside the United States,"79,112","+/-5,516","79,112",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",98.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",99,Native,"14,069","+/-2,446","14,069",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",100,Entered 2010 or later,"2,564","+/-1,026",18.2,+/-6.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",101,Entered before 2010,"11,505","+/-2,212",81.8,+/-6.6
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",101.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",102,Foreign born,"65,043","+/-4,897","65,043",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",103,Entered 2010 or later,"13,003","+/-2,721",20.0,+/-3.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",104,Entered before 2010,"52,040","+/-4,607",80.0,+/-3.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",104.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",105,"Foreign-born population, excluding population born at sea","65,043","+/-4,897","65,043",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",106,Europe,"9,259","+/-1,689",14.2,+/-2.3
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",107,Asia,"16,237","+/-2,497",25.0,+/-3.7
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",108,Africa,"1,946",+/-766,3.0,+/-1.2
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",109,Oceania,268,+/-233,0.4,+/-0.4
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",110,Latin America,"33,661","+/-3,625",51.8,+/-3.4
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",111,Northern America,"3,672","+/-1,617",5.6,+/-2.4
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",111.3,,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",112,Population 5 years and over,"762,731","+/-11,953","762,731",(X)
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",113,English only,"638,051","+/-10,361",83.7,+/-1.0
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",114,Language other than English,"124,680","+/-8,086",16.3,+/-1.0
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",115,"Speak English less than ""very well""","32,262","+/-3,627",4.2,+/-0.5
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",116,Spanish,"97,283","+/-7,707",12.8,+/-0.9
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",117,"Speak English less than ""very well""","25,260","+/-3,126",3.3,+/-0.4
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",118,Other Indo-European languages,"13,631","+/-2,886",1.8,+/-0.4
DP02,5001800US0406,"Congressional District 6 (118th Congress), Arizona",119,"Speak English less than ""very well""","2,260",+/-932,0.3,+/-0.1
