TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",113,English only,"686,149","+/-4,699",94.9,+/-0.5
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",114,Language other than English,"36,758","+/-3,686",5.1,+/-0.5
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",115,"Speak English less than ""very well""","11,642","+/-2,050",1.6,+/-0.3
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",116,Spanish,"16,531","+/-2,487",2.3,+/-0.3
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",117,"Speak English less than ""very well""","5,168","+/-1,521",0.7,+/-0.2
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",118,Other Indo-European languages,"16,826","+/-2,946",2.3,+/-0.4
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",119,"Speak English less than ""very well""","5,271","+/-1,266",0.7,+/-0.2
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",120,Asian and Pacific Islander languages,"2,374",+/-940,0.3,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",121,"Speak English less than ""very well""","1,023",+/-586,0.1,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",122,Other languages,"1,027",+/-648,0.1,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",123,"Speak English less than ""very well""",180,+/-289,0.0,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",123.3,,,,,
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",123.5,ANCESTRY,,,,
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",124,Total population,"762,589","+/-3,317","762,589",(X)
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",125,American,"69,779","+/-6,591",9.2,+/-0.9
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",126,Arab,"1,481",+/-761,0.2,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",127,Czech,"2,538",+/-861,0.3,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",128,Danish,446,+/-278,0.1,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",129,Dutch,"6,960","+/-1,556",0.9,+/-0.2
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",130,English,"62,096","+/-4,644",8.1,+/-0.6
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",131,French (except Basque),"10,114","+/-2,042",1.3,+/-0.3
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",132,French Canadian,"1,044",+/-539,0.1,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",133,German,"243,525","+/-8,880",31.9,+/-1.2
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",134,Greek,"1,360",+/-533,0.2,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",135,Hungarian,"4,118",+/-967,0.5,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",136,Irish,"97,961","+/-6,413",12.8,+/-0.8
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",137,Italian,"44,856","+/-3,812",5.9,+/-0.5
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",138,Lithuanian,908,+/-448,0.1,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",139,Norwegian,"2,127",+/-814,0.3,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",140,Polish,"28,407","+/-3,391",3.7,+/-0.4
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",141,Portuguese,"1,134",+/-675,0.1,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",142,Russian,"4,039","+/-1,361",0.5,+/-0.2
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",143,Scotch-Irish,"8,622","+/-1,512",1.1,+/-0.2
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",144,Scottish,"11,893","+/-2,250",1.6,+/-0.3
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",145,Slovak,"8,380","+/-1,804",1.1,+/-0.2
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",146,Subsaharan African,"1,788",+/-698,0.2,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",147,Swedish,"3,793",+/-965,0.5,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",148,Swiss,"7,339","+/-2,024",1.0,+/-0.3
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",149,Ukrainian,"2,463",+/-633,0.3,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",150,Welsh,"5,746","+/-1,380",0.8,+/-0.2
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",151,West Indian (excluding Hispanic origin groups),"1,299",+/-667,0.2,+/-0.1
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",151.3,,,,,
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",152,Total households,"303,354","+/-3,344","303,354",(X)
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",153,With a computer,"273,603","+/-3,364",90.2,+/-0.6
DP02,5001800US4213,"Congressional District 13 (118th Congress), Pennsylvania",154,With a broadband Internet subscription,"260,091","+/-3,804",85.7,+/-0.8
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",0.5,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",1,Total households,"324,575","+/-3,257","324,575",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",2,Married-couple household,"154,517","+/-4,297",47.6,+/-1.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",3,With children of the householder under 18 years,"47,580","+/-2,741",14.7,+/-0.8
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",4,Cohabiting couple household,"21,053","+/-2,388",6.5,+/-0.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",5,With children of the householder under 18 years,"6,098","+/-1,113",1.9,+/-0.3
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",6,"Male householder, no spouse/partner present","61,989","+/-3,825",19.1,+/-1.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",7,With children of the householder under 18 years,"2,741",+/-721,0.8,+/-0.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",8,Householder living alone,"48,689","+/-3,392",15.0,+/-1.0
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",9,65 years and over,"17,783","+/-1,755",5.5,+/-0.5
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",10,"Female householder, no spouse/partner present","87,016","+/-3,325",26.8,+/-1.0
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",11,With children of the householder under 18 years,"12,022","+/-1,648",3.7,+/-0.5
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",12,Householder living alone,"56,616","+/-3,463",17.4,+/-1.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",13,65 years and over,"32,275","+/-2,359",9.9,+/-0.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",13.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",14,Households with one or more people under 18 years,"75,942","+/-3,375",23.4,+/-1.0
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",15,Households with one or more people 65 years and over,"122,599","+/-2,932",37.8,+/-0.8
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",15.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",16,Average household size,2.25,+/-0.02,(X),(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",17,Average family size,2.85,+/-0.05,(X),(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",17.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",17.5,RELATIONSHIP,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",18,Population in households,"730,986","+/-5,998","730,986",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",19,Householder,"324,575","+/-3,257",44.4,+/-0.5
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",20,Spouse,"155,098","+/-4,220",21.2,+/-0.6
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",21,Unmarried partner,"20,683","+/-2,081",2.8,+/-0.3
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",22,Child,"188,745","+/-5,528",25.8,+/-0.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",23,Other relatives,"29,364","+/-3,558",4.0,+/-0.5
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",24,Other nonrelatives,"12,521","+/-2,463",1.7,+/-0.3
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",24.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",24.5,MARITAL STATUS,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",25,Males 15 years and over,"321,594","+/-2,633","321,594",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",26,Never married,"108,905","+/-4,068",33.9,+/-1.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",27,"Now married, except separated","162,245","+/-4,698",50.5,+/-1.6
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",28,Separated,"5,209","+/-1,199",1.6,+/-0.4
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",29,Widowed,"11,901","+/-1,423",3.7,+/-0.4
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",30,Divorced,"33,334","+/-2,519",10.4,+/-0.8
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",30.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",31,Females 15 years and over,"323,561","+/-2,991","323,561",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",32,Never married,"84,132","+/-3,576",26.0,+/-1.0
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",33,"Now married, except separated","159,239","+/-4,440",49.2,+/-1.4
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",34,Separated,"5,334","+/-1,138",1.6,+/-0.4
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",35,Widowed,"37,755","+/-2,661",11.7,+/-0.8
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",36,Divorced,"37,101","+/-3,080",11.5,+/-1.0
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",36.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",36.5,FERTILITY,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"7,198","+/-1,169","7,198",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",38,"Unmarried women (widowed, divorced, and never married)","2,466",+/-793,34.3,+/-9.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",39,"Per 1,000 unmarried women",30,+/-9,(X),(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",40,"Per 1,000 women 15 to 50 years old",47,+/-8,(X),(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",41,"Per 1,000 women 15 to 19 years old",9,+/-10,(X),(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",42,"Per 1,000 women 20 to 34 years old",100,+/-19,(X),(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",43,"Per 1,000 women 35 to 50 years old",13,+/-6,(X),(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",43.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",43.5,GRANDPARENTS,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",44,Number of grandparents living with own grandchildren under 18 years,"9,589","+/-1,591","9,589",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",45,Grandparents responsible for grandchildren,"5,133","+/-1,130",53.5,+/-7.9
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",45.9,Years responsible for grandchildren,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",46,Less than 1 year,"1,252",+/-688,13.1,+/-6.8
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",47,1 or 2 years,776,+/-590,8.1,+/-5.9
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",48,3 or 4 years,"1,079",+/-605,11.3,+/-6.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",49,5 or more years,"2,026",+/-647,21.1,+/-6.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",49.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",50,Number of grandparents responsible for own grandchildren under 18 years,"5,133","+/-1,130","5,133",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",51,Who are female,"2,937",+/-711,57.2,+/-9.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",52,Who are married,"2,888",+/-818,56.3,+/-14.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",52.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",53,Population 3 years and over enrolled in school,"149,628","+/-4,043","149,628",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",54,"Nursery school, preschool","9,008","+/-1,509",6.0,+/-1.0
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",55,Kindergarten,"8,236","+/-1,240",5.5,+/-0.8
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",56,Elementary school (grades 1-8),"63,339","+/-2,599",42.3,+/-1.6
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",57,High school (grades 9-12),"34,831","+/-1,769",23.3,+/-1.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",58,College or graduate school,"34,214","+/-3,016",22.9,+/-1.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",58.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",59,Population 25 years and over,"555,748","+/-3,454","555,748",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",60,Less than 9th grade,"11,429","+/-1,658",2.1,+/-0.3
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",61,"9th to 12th grade, no diploma","29,909","+/-2,903",5.4,+/-0.5
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",62,High school graduate (includes equivalency),"225,151","+/-6,206",40.5,+/-1.0
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",63,"Some college, no degree","85,536","+/-4,611",15.4,+/-0.8
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",64,Associate's degree,"59,167","+/-3,519",10.6,+/-0.6
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",65,Bachelor's degree,"90,520","+/-3,521",16.3,+/-0.6
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",66,Graduate or professional degree,"54,036","+/-3,428",9.7,+/-0.6
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",66.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",67,High school graduate or higher,"514,410","+/-4,441",92.6,+/-0.6
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",68,Bachelor's degree or higher,"144,556","+/-4,550",26.0,+/-0.8
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",68.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",68.5,VETERAN STATUS,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",69,Civilian population 18 years and over,"618,574","+/-3,963","618,574",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",70,Civilian veterans,"44,427","+/-2,849",7.2,+/-0.5
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",70.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",71,Total Civilian Noninstitutionalized Population,"744,388","+/-5,816","744,388",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",72,With a disability,"118,354","+/-5,550",15.9,+/-0.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",72.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",73,Under 18 years,"141,895","+/-2,951","141,895",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",74,With a disability,"10,441","+/-1,896",7.4,+/-1.3
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",74.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",75,18 to 64 years,"436,967","+/-4,026","436,967",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",76,With a disability,"55,130","+/-4,029",12.6,+/-0.9
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",76.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",77,65 years and over,"165,526","+/-2,681","165,526",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",78,With a disability,"52,783","+/-2,927",31.9,+/-1.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",78.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",79,Population 1 year and over,"754,766","+/-5,290","754,766",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",80,Same house,"692,424","+/-7,086",91.7,+/-0.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",81,Different house (in the U.S. or abroad),"62,342","+/-5,514",8.3,+/-0.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",82,Different house in the U.S.,"61,719","+/-5,504",8.2,+/-0.7
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",83,Same county,"30,567","+/-4,338",4.0,+/-0.6
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",84,Different county,"31,152","+/-3,917",4.1,+/-0.5
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",85,Same state,"23,336","+/-3,763",3.1,+/-0.5
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",86,Different state,"7,816","+/-1,864",1.0,+/-0.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",87,Abroad,623,+/-333,0.1,+/-0.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",87.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",87.5,PLACE OF BIRTH,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",88,Total population,"761,114","+/-5,364","761,114",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",89,Native,"749,903","+/-5,614",98.5,+/-0.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",90,Born in United States,"747,003","+/-5,667",98.1,+/-0.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",91,State of residence,"636,623","+/-9,257",83.6,+/-0.9
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",92,Different state,"110,380","+/-6,957",14.5,+/-0.9
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","2,900",+/-684,0.4,+/-0.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",94,Foreign born,"11,211","+/-1,512",1.5,+/-0.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",94.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",95,Foreign-born population,"11,211","+/-1,512","11,211",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",96,Naturalized U.S. citizen,"6,595","+/-1,214",58.8,+/-8.3
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",97,Not a U.S. citizen,"4,616","+/-1,178",41.2,+/-8.3
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",97.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",97.5,YEAR OF ENTRY,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",98,Population born outside the United States,"14,111","+/-1,689","14,111",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",98.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",99,Native,"2,900",+/-684,"2,900",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",100,Entered 2010 or later,337,+/-211,11.6,+/-7.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",101,Entered before 2010,"2,563",+/-649,88.4,+/-7.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",101.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",102,Foreign born,"11,211","+/-1,512","11,211",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",103,Entered 2010 or later,"3,530","+/-1,138",31.5,+/-8.0
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",104,Entered before 2010,"7,681","+/-1,158",68.5,+/-8.0
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",104.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",106,Europe,N,N,N,N
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",107,Asia,N,N,N,N
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",108,Africa,N,N,N,N
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",109,Oceania,N,N,N,N
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",110,Latin America,N,N,N,N
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",111,Northern America,N,N,N,N
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",111.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",112,Population 5 years and over,"726,131","+/-5,034","726,131",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",113,English only,"703,957","+/-5,731",96.9,+/-0.4
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",114,Language other than English,"22,174","+/-2,758",3.1,+/-0.4
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",115,"Speak English less than ""very well""","5,958","+/-1,106",0.8,+/-0.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",116,Spanish,"8,993","+/-1,743",1.2,+/-0.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",117,"Speak English less than ""very well""","2,222",+/-729,0.3,+/-0.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",118,Other Indo-European languages,"9,698","+/-1,796",1.3,+/-0.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",119,"Speak English less than ""very well""","2,462",+/-736,0.3,+/-0.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",120,Asian and Pacific Islander languages,"2,924",+/-955,0.4,+/-0.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",121,"Speak English less than ""very well""","1,047",+/-516,0.1,+/-0.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",122,Other languages,559,+/-317,0.1,+/-0.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",123,"Speak English less than ""very well""",227,+/-169,0.0,+/-0.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",123.3,,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",123.5,ANCESTRY,,,,
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",124,Total population,"761,114","+/-5,364","761,114",(X)
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",125,American,"32,852","+/-3,578",4.3,+/-0.5
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",126,Arab,"2,640",+/-776,0.3,+/-0.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",127,Czech,"4,874","+/-1,198",0.6,+/-0.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",128,Danish,467,+/-304,0.1,+/-0.1
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",129,Dutch,"6,164","+/-1,457",0.8,+/-0.2
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",130,English,"85,431","+/-6,645",11.2,+/-0.9
DP02,5001800US4214,"Congressional District 14 (118th Congress), Pennsylvania",131,French (except Basque),"12,345","+/-2,273",1.6,+/-0.3
