TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",111,Northern America,"1,063",+/-679,0.4,+/-0.3
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",111.3,,,,,
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",112,Population 5 years and over,"717,911","+/-11,728","717,911",(X)
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",113,English only,"449,881","+/-14,151",62.7,+/-1.8
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",114,Language other than English,"268,030","+/-14,071",37.3,+/-1.8
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",115,"Speak English less than ""very well""","102,193","+/-7,699",14.2,+/-1.0
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",116,Spanish,"119,225","+/-8,651",16.6,+/-1.2
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",117,"Speak English less than ""very well""","54,459","+/-5,198",7.6,+/-0.7
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",118,Other Indo-European languages,"89,127","+/-9,462",12.4,+/-1.3
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",119,"Speak English less than ""very well""","33,870","+/-4,950",4.7,+/-0.7
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",120,Asian and Pacific Islander languages,"24,649","+/-3,478",3.4,+/-0.5
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",121,"Speak English less than ""very well""","8,205","+/-1,614",1.1,+/-0.2
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",122,Other languages,"35,029","+/-5,696",4.9,+/-0.8
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",123,"Speak English less than ""very well""","5,659","+/-1,837",0.8,+/-0.3
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",123.3,,,,,
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",123.5,ANCESTRY,,,,
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",124,Total population,"768,400","+/-12,538","768,400",(X)
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",125,American,"30,848","+/-4,451",4.0,+/-0.6
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",126,Arab,"10,548","+/-3,873",1.4,+/-0.5
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",127,Czech,422,+/-366,0.1,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",128,Danish,169,+/-216,0.0,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",129,Dutch,"1,285",+/-626,0.2,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",130,English,"7,917","+/-1,792",1.0,+/-0.2
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",131,French (except Basque),"2,445","+/-1,131",0.3,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",132,French Canadian,532,+/-475,0.1,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",133,German,"15,525","+/-2,204",2.0,+/-0.3
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",134,Greek,"2,444","+/-1,255",0.3,+/-0.2
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",135,Hungarian,"1,280",+/-571,0.2,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",136,Irish,"29,621","+/-4,037",3.9,+/-0.5
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",137,Italian,"36,214","+/-5,076",4.7,+/-0.7
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",138,Lithuanian,608,+/-387,0.1,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",139,Norwegian,693,+/-371,0.1,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",140,Polish,"14,012","+/-2,115",1.8,+/-0.3
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",141,Portuguese,"12,909","+/-4,054",1.7,+/-0.5
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",142,Russian,"3,948","+/-1,136",0.5,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",143,Scotch-Irish,595,+/-379,0.1,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",144,Scottish,"1,547",+/-874,0.2,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",145,Slovak,674,+/-492,0.1,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",146,Subsaharan African,"45,687","+/-6,820",5.9,+/-0.9
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",147,Swedish,688,+/-442,0.1,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",148,Swiss,175,+/-149,0.0,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",149,Ukrainian,"2,594","+/-1,153",0.3,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",150,Welsh,717,+/-383,0.1,+/-0.1
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",151,West Indian (excluding Hispanic origin groups),"68,127","+/-9,626",8.9,+/-1.2
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",151.3,,,,,
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",152,Total households,"288,102","+/-4,800","288,102",(X)
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",153,With a computer,"270,310","+/-4,933",93.8,+/-0.8
DP02,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",154,With a broadband Internet subscription,"254,073","+/-5,282",88.2,+/-1.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",0.5,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",1,Total households,"287,534","+/-4,640","287,534",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",2,Married-couple household,"164,559","+/-4,597",57.2,+/-1.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",3,With children of the householder under 18 years,"78,086","+/-3,624",27.2,+/-1.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",4,Cohabiting couple household,"15,286","+/-2,214",5.3,+/-0.8
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",5,With children of the householder under 18 years,"3,030","+/-1,285",1.1,+/-0.4
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",6,"Male householder, no spouse/partner present","42,355","+/-3,341",14.7,+/-1.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",7,With children of the householder under 18 years,"2,025",+/-634,0.7,+/-0.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",8,Householder living alone,"31,832","+/-2,941",11.1,+/-1.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",9,65 years and over,"11,057","+/-1,724",3.8,+/-0.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",10,"Female householder, no spouse/partner present","65,334","+/-3,939",22.7,+/-1.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",11,With children of the householder under 18 years,"8,188","+/-1,533",2.8,+/-0.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",12,Householder living alone,"41,317","+/-3,213",14.4,+/-1.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",13,65 years and over,"22,219","+/-2,171",7.7,+/-0.7
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",13.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",14,Households with one or more people under 18 years,"96,517","+/-3,428",33.6,+/-1.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",15,Households with one or more people 65 years and over,"94,288","+/-3,654",32.8,+/-1.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",15.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",16,Average household size,2.62,+/-0.04,(X),(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",17,Average family size,3.18,+/-0.05,(X),(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",17.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",17.5,RELATIONSHIP,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",18,Population in households,"752,819","+/-9,225","752,819",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",19,Householder,"287,534","+/-4,640",38.2,+/-0.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",20,Spouse,"164,139","+/-4,453",21.8,+/-0.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",21,Unmarried partner,"15,363","+/-2,282",2.0,+/-0.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",22,Child,"233,916","+/-6,284",31.1,+/-0.7
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",23,Other relatives,"36,485","+/-4,048",4.8,+/-0.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",24,Other nonrelatives,"15,382","+/-3,486",2.0,+/-0.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",24.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",24.5,MARITAL STATUS,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",25,Males 15 years and over,"307,707","+/-4,434","307,707",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",26,Never married,"103,229","+/-4,191",33.5,+/-1.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",27,"Now married, except separated","175,815","+/-5,017",57.1,+/-1.4
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",28,Separated,"2,608",+/-932,0.8,+/-0.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",29,Widowed,"7,353","+/-1,284",2.4,+/-0.4
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",30,Divorced,"18,702","+/-1,992",6.1,+/-0.7
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",30.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",31,Females 15 years and over,"320,746","+/-5,634","320,746",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",32,Never married,"90,584","+/-4,703",28.2,+/-1.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",33,"Now married, except separated","172,200","+/-4,612",53.7,+/-1.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",34,Separated,"3,259",+/-869,1.0,+/-0.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",35,Widowed,"25,892","+/-2,541",8.1,+/-0.8
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",36,Divorced,"28,811","+/-2,497",9.0,+/-0.8
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",36.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",36.5,FERTILITY,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"8,110","+/-1,597","8,110",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",38,"Unmarried women (widowed, divorced, and never married)",788,+/-554,9.7,+/-6.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",39,"Per 1,000 unmarried women",9,+/-7,(X),(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",40,"Per 1,000 women 15 to 50 years old",48,+/-10,(X),(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",41,"Per 1,000 women 15 to 19 years old",0,+/-9,(X),(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",42,"Per 1,000 women 20 to 34 years old",73,+/-17,(X),(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",43,"Per 1,000 women 35 to 50 years old",42,+/-14,(X),(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",43.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",43.5,GRANDPARENTS,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",44,Number of grandparents living with own grandchildren under 18 years,N,N,N,N
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",45,Grandparents responsible for grandchildren,N,N,N,N
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",46,Less than 1 year,N,N,N,N
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",47,1 or 2 years,N,N,N,N
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",48,3 or 4 years,N,N,N,N
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",49,5 or more years,N,N,N,N
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",49.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",50,Number of grandparents responsible for own grandchildren under 18 years,N,N,N,N
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",51,Who are female,"1,331",+/-748,N,N
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",52,Who are married,"1,701","+/-1,151",N,N
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",52.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",53,Population 3 years and over enrolled in school,"199,362","+/-5,640","199,362",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",54,"Nursery school, preschool","14,699","+/-2,034",7.4,+/-1.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",55,Kindergarten,"10,685","+/-1,700",5.4,+/-0.8
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",56,Elementary school (grades 1-8),"79,092","+/-4,262",39.7,+/-1.8
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",57,High school (grades 9-12),"40,974","+/-3,163",20.6,+/-1.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",58,College or graduate school,"53,912","+/-4,106",27.0,+/-1.9
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",58.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",59,Population 25 years and over,"535,624","+/-6,797","535,624",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",60,Less than 9th grade,"15,361","+/-2,836",2.9,+/-0.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",61,"9th to 12th grade, no diploma","12,778","+/-2,163",2.4,+/-0.4
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",62,High school graduate (includes equivalency),"93,561","+/-6,960",17.5,+/-1.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",63,"Some college, no degree","65,829","+/-4,665",12.3,+/-0.9
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",64,Associate's degree,"34,558","+/-3,675",6.5,+/-0.7
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",65,Bachelor's degree,"170,753","+/-5,849",31.9,+/-1.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",66,Graduate or professional degree,"142,784","+/-5,544",26.7,+/-1.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",66.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",67,High school graduate or higher,"507,485","+/-7,269",94.7,+/-0.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",68,Bachelor's degree or higher,"313,537","+/-7,329",58.5,+/-1.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",68.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",68.5,VETERAN STATUS,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",69,Civilian population 18 years and over,"596,994","+/-7,582","596,994",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",70,Civilian veterans,"22,581","+/-2,613",3.8,+/-0.4
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",70.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",71,Total Civilian Noninstitutionalized Population,"763,566","+/-9,245","763,566",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",72,With a disability,"66,337","+/-4,825",8.7,+/-0.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",72.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",73,Under 18 years,"171,752","+/-5,073","171,752",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",74,With a disability,"4,900","+/-1,407",2.9,+/-0.8
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",74.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",75,18 to 64 years,"462,318","+/-7,601","462,318",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",76,With a disability,"26,046","+/-3,009",5.6,+/-0.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",76.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",77,65 years and over,"129,496","+/-4,273","129,496",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",78,With a disability,"35,391","+/-3,131",27.3,+/-2.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",78.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",79,Population 1 year and over,"761,589","+/-8,365","761,589",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",80,Same house,"677,404","+/-9,521",88.9,+/-1.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",81,Different house (in the U.S. or abroad),"84,185","+/-7,608",11.1,+/-1.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",82,Different house in the U.S.,"79,879","+/-7,523",10.5,+/-1.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",83,Same county,"35,499","+/-5,604",4.7,+/-0.7
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",84,Different county,"44,380","+/-5,348",5.8,+/-0.7
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",85,Same state,"29,344","+/-4,209",3.9,+/-0.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",86,Different state,"15,036","+/-3,180",2.0,+/-0.4
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",87,Abroad,"4,306","+/-2,188",0.6,+/-0.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",87.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",87.5,PLACE OF BIRTH,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",88,Total population,"769,512","+/-8,456","769,512",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",89,Native,"610,222","+/-11,783",79.3,+/-1.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",90,Born in United States,"593,254","+/-11,510",77.1,+/-1.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",91,State of residence,"419,534","+/-10,964",54.5,+/-1.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",92,Different state,"173,720","+/-7,302",22.6,+/-0.9
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","16,968","+/-3,011",2.2,+/-0.4
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",94,Foreign born,"159,290","+/-8,259",20.7,+/-1.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",94.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",95,Foreign-born population,"159,290","+/-8,259","159,290",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",96,Naturalized U.S. citizen,"100,737","+/-6,028",63.2,+/-3.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",97,Not a U.S. citizen,"58,553","+/-6,258",36.8,+/-3.0
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",97.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",97.5,YEAR OF ENTRY,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",98,Population born outside the United States,"176,258","+/-8,306","176,258",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",98.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",99,Native,"16,968","+/-3,011","16,968",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",100,Entered 2010 or later,"3,714","+/-1,092",21.9,+/-5.7
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",101,Entered before 2010,"13,254","+/-2,679",78.1,+/-5.7
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",101.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",102,Foreign born,"159,290","+/-8,259","159,290",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",103,Entered 2010 or later,"44,962","+/-5,269",28.2,+/-2.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",104,Entered before 2010,"114,328","+/-6,152",71.8,+/-2.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",104.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",105,"Foreign-born population, excluding population born at sea","159,290","+/-8,259","159,290",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",106,Europe,"27,070","+/-3,466",17.0,+/-1.9
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",107,Asia,"64,364","+/-4,449",40.4,+/-2.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",108,Africa,"6,034","+/-2,380",3.8,+/-1.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",109,Oceania,142,+/-135,0.1,+/-0.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",110,Latin America,"59,480","+/-6,461",37.3,+/-3.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",111,Northern America,"2,200",+/-839,1.4,+/-0.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",111.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",112,Population 5 years and over,"728,463","+/-8,516","728,463",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",113,English only,"525,647","+/-11,543",72.2,+/-1.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",114,Language other than English,"202,816","+/-8,710",27.8,+/-1.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",115,"Speak English less than ""very well""","63,780","+/-6,331",8.8,+/-0.9
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",116,Spanish,"84,183","+/-6,407",11.6,+/-0.9
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",117,"Speak English less than ""very well""","30,456","+/-4,622",4.2,+/-0.6
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",118,Other Indo-European languages,"60,333","+/-5,669",8.3,+/-0.8
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",119,"Speak English less than ""very well""","13,861","+/-2,278",1.9,+/-0.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",120,Asian and Pacific Islander languages,"44,365","+/-4,923",6.1,+/-0.7
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",121,"Speak English less than ""very well""","16,776","+/-3,125",2.3,+/-0.4
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",122,Other languages,"13,935","+/-3,711",1.9,+/-0.5
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",123,"Speak English less than ""very well""","2,687","+/-1,211",0.4,+/-0.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",123.3,,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",123.5,ANCESTRY,,,,
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",124,Total population,"769,512","+/-8,456","769,512",(X)
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",125,American,"28,225","+/-3,403",3.7,+/-0.4
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",126,Arab,"9,092","+/-2,904",1.2,+/-0.4
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",127,Czech,"2,376",+/-835,0.3,+/-0.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",128,Danish,"2,814","+/-1,728",0.4,+/-0.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",129,Dutch,"7,623","+/-2,139",1.0,+/-0.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",130,English,"46,074","+/-5,603",6.0,+/-0.7
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",131,French (except Basque),"9,314","+/-1,705",1.2,+/-0.2
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",132,French Canadian,"1,708",+/-850,0.2,+/-0.1
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",133,German,"73,649","+/-5,705",9.6,+/-0.8
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",134,Greek,"8,232","+/-2,573",1.1,+/-0.3
DP02,5001800US3411,"Congressional District 11 (118th Congress), New Jersey",135,Hungarian,"7,592","+/-1,886",1.0,+/-0.2
